title,username,location,rating,review_date,review_text,experience
A great place for scuba divers and other water sports,MVRAVI,"Bengaluru, India",ui_bubble_rating bubble_50,16-Nov-17,"The 45 minute speed boat ride from Jetty to Elephant beach is quite exciting as the small boat ride looking at mangroves and clear water itself is a different experience. After crossing over, the underwater exploration of coral reefs and marine life can be a breathless experience. Seeing varieties of colorful underwater marine life with corals can be a unique experience which one sees in national Geographic or Discovery channels. Coming back with your photographs while scuba diving and watching marine life makes it all the more memorable. Age is no bar for an adventure oriented person with no health hazard background. 
We had a great time as reef is so clear you can see underwater corals and marine life even when we traveled in glass bottom boat. 
Some one who can not afford to go to Australia to see coral reef this is a great alternate with no less excitement. More",Oct-17
Coral reef,Simona K,"Ljubljana, Slovenia",ui_bubble_rating bubble_50,14-Nov-17,"We walked to the beach through the jungle for an hour, in mud to the knees. Then the mangrove opened and we reached a gorgeous beach. We were there alone! In November, this place offered us the best coral reef snorkeling on out trip in Andamans. Definitively, must go. BTW: we saw no leeches in this jungles.",Nov-17
Best place for water sports,Greeshma V,,ui_bubble_rating bubble_50,13-Nov-17,"This is the best place for snorkeling, jet ski, banana boat ride etc in Andamans. Snorkeling is easily the best activity due to crystal clear water, corals and beautiful fishes.did snorkeling twice. Other activities such as banana boat ride and jet ski were fun here.",Nov-17
short visit...to kala Patthar,Rohit J,,ui_bubble_rating bubble_40,11-Nov-17,"its a good Peacefull Place for short time... 
dont forget to get amazing nariyal Pani.... 
this Place is good for 1 hour visit because nothing much to do.. 
good for clicking Pictures...",Dec-16
adventuresque,chavanr3,,ui_bubble_rating bubble_30,11-Nov-17,"OSUM water activities.Reach the booking office to book for the jetty early to avoid rush,delays and cancellations.One you start off its a thrilling adventure in the speed boat and after reaching the beach water sports and activities",Dec-16
beach lovers get ready for activities,AjjuD2,,ui_bubble_rating bubble_50,10-Nov-17,"20 min small boat ride from havelock will take you to this enchanting beach you can also hike during low tides a walk of around 2 Kms from a dense forest not recommend for kids and old. Major water activities like sea walk, snorkeling, water scooter & banana ride. 
Sea walk is really amazing must do if u scare of scuba or you have the option of snorkeling explore the marine life and colorful fishes. 
good fun beach to visit . Enjoyed a lot 
all activities are closed by 2:30 PM. So plan to get there as early as possible.",Nov-17
Elephant Beach,Vibhu S,"Lucknow, India",ui_bubble_rating bubble_50,09-Nov-17,"Energetic beach destination offering swimming, snorkeling, speed boats & banana boat rides. 
Havelock is one of the few places that the administration of the Andaman and Nicobar Islands union territory of India has permitted and encouraged development of tourism, with a focus on promoting eco-tourism. 

Havelock Island avoided much of the devastation by the 2004 Indian Ocean earthquake and its resulting tsunami and there were no documented casualties. 

There is a lighthouse at the northern point of the island, near Govinda Nagar, established in 2005",Nov-17
Only for Water Sports Activities...,SaravanaKumar206,"Chennai, India",ui_bubble_rating bubble_50,07-Nov-17,"It's a 20min ferry ride (950rs per person) from Havelock island. It's more of a small boat (10 seater) than a ferry. 

I heard you can also get there by road, but you've got to stop your vehicle and cross the last 2kms or so on a hiking trail it seems. 

The water activities there are sea walk, snorkeling, water scooter and banana ride. 

Kids are too allowed to participate, except in sea walk. 

Snorkeling is offered as complementary to everyone who comes there by paying for the boat. One diver / swimmer takes each person into the sea for a small distance and shows the coral reefs. For an payment of 600rs, they take you little more distance, give you little more time, and give you photos of yourself from under water. 

All activities there should be closed at 2.30pm. So plan to get there as early as possible to have more time there. First set of boats start by around 7am and next set by around 10am. More",Nov-17
Beach with enchanting sports activities,SAN J,"Meerut, India",ui_bubble_rating bubble_50,02-Nov-17,"I visited Elephant Beach with my family on 24.10.2017. This beach is famous for water sports activities like snorkeling, banana ride, sofa ride, jet ski ride, etc. I did snorkeling with my family and they are charging Rs.600/- per person for snorkeling and Rs.600 each for banana ride. There you have trained guides who take you on rubber floaters with snorkeling gear and one enjoys the ride. They also take video pictures by camera and give it to you after the snorkeling. In banana ride, one rides on a banana type boat being pulled by another speed boat and in the middle of the beach waters, the banana boat is capsized and all the occupants fell in the water, their life jackets save them from going into the water. After a little while, the occupants are again pulled on the banana boat and return to the beach. More",Oct-17
Wow,MorneKo,"Stellenbosch, South Africa",ui_bubble_rating bubble_40,01-Nov-17,"I hiked the 1.8km from the Mainroad through a beautiful dense forest on a very muddy and uneven trail, not something I will recommend with kids or without proper gear but it was very satisfying. I did it early morning and reached the beach before 8 when a lot of boats arrive with tourist wanting to do water sports... A boat ride from the jetty to Elephant Beach cost around Rs900/-. Underwater walking cost Rs3500/- including the boat cost. 
There are food stalls and life guards and toilets though no roads.",Nov-17
Must visit.,pragnesh d,"Surat, India",ui_bubble_rating bubble_50,01-Nov-17,"Must visit place in haveloke. Don't go for sea walk, instade go for paid snorkeling multiple times. Have done skuba dive too, but I suggest it's better to do snorkeling here unless you want to go for adventure of skuba for sense of achievement.",Oct-17
Superb paid Snorkelling ( extra to the so-called complimentary one),chemburkar,"Mumbai, India",ui_bubble_rating bubble_50,01-Nov-17,The boat ride is good and the snorkelling (paid extra ) is great. It is a life-time experience. However the promised photography and videos has a serious catch......you need an android phone or a pen-drive......they cannot do it on your i-phone unless you have 'share-it' installed.,Oct-17
Unique Beach,BhushanRaut,,ui_bubble_rating bubble_50,31-Oct-17,"We did snorkeling here...the one which was paid and not complementary. 
Its one of the best experience since it was done together with family and enjoyed the beautiful view of sea bottom.",Oct-17
Amazing coral life,Sanchit S,,ui_bubble_rating bubble_50,30-Oct-17,I did snokerliing here and the coral life that I saw here was no less than a movie. Better experience than scuba diving. It also has many other activities to chose from.,Oct-17
Must get away from the crowds,Jim B,Hove,ui_bubble_rating bubble_40,28-Oct-17,This is a short motor boat ride from the ferry port. When you get there you will end up on a very crowded bit of beach with lots of water sports. Another example of poor tourist development that will destroy the attraction. If you walk a couple of hundred metres to the right you have a very different experience of the beach. Take a walk along the beach and explore the real joys of Haverlock Island.,Oct-17
Sea walk and Amazing beach and water sports,AbhishekS3902,"Bengaluru, India",ui_bubble_rating bubble_50,22-Oct-17,"The beach is smaller than other beaches but the water sports are the main attraction here. Sea walk is really amazing, must do if you can't do scuba diving. The boat ride to beach is long, so better opt for faster boats. There is also a road to reach this place which is not so known.",Mar-17
So much we waited to visit but it was closed,echowa,"Kolkata, India",ui_bubble_rating bubble_50,16-Oct-17,We reached Havelock on 26th September and our guide informed us that the beach got closed due to heavy rain.We were very sad and visited the other beaches by car.But Elephant beach is the best site for enjoying water sports activities undoubtedly.,Sep-17
New experience in life,Akanksha2011,"Kolkata, India",ui_bubble_rating bubble_50,03-Oct-17,fine beach with lots of water activities and water sports..The best part of this beach is crystal clear water .. just go and enjoy.. have fun with kids and friends,Aug-17
