title,username,location,rating,review_date,review_text,experience
nice place,Manzar8286,"Hyderabad, India",ui_bubble_rating bubble_40,21-Mar-17,"not much to do over here, except for the sun set, ,that too will depend upon the clouds. if u are lucky.",Mar-17
Great Spot for Sunset View,rcblr1947,"Bengaluru, India",ui_bubble_rating bubble_50,18-Mar-17,"Lovely mountains far off and shining expanse of ocean, mingled with green mangrove stretches.... all join up to present an enthralling view here. The icing is the fantastic view of sunset from here. Real photographers' delight.",Mar-17
Beach.Forest.Infinte view,Sijin S,,ui_bubble_rating bubble_50,18-Mar-17,You should take that 2 km trek from Munda pahad beach. The journey thru forest is really worth..the view..the tip and the sea..you will eventually end up in heaven..go for the trekking in morning.,Mar-17
Birders paradise,Mirani123,"Colombo, Sri Lanka",ui_bubble_rating bubble_40,17-Mar-17,Chidiya Tapu is about 30 km away south from PB . A Rs 600 Tuk ride and Rs 1500 by Car. If you a birder be there by 5.30 am or at sun rise. Stayed at Wild Grass resort which is surrounded by nature.Lovely Pristine beach.,Mar-17
Sunset,886rakeshg,"Hisar, India",ui_bubble_rating bubble_40,17-Mar-17,"Good view of sun set. At the beach which is 2 km away from this spot, two color of sand are visible.",Mar-17
chidiya tapu and munda pahar,atulmadann,"New Delhi, India",ui_bubble_rating bubble_40,17-Mar-17,both are near and chidiya tapu is for sunset and munda pahar has a small trek and beach area for swimmings is covered with net. timings are 5pm.,Mar-17
a place close to nature,Srikumar S,"Colombo, Sri lanka",ui_bubble_rating bubble_40,15-Mar-17,"great forests for bird watching and trekking through the tall trees, lovely pristine beaches almost to yourself alone",Mar-17
Scenic beauty - chidiyatapu,piyush m,"Varanasi, India",ui_bubble_rating bubble_50,15-Mar-17,"Loved this place. 
Must go for everyone. The suicide point on the nanda parbat here actually stunned me by its beautiful panoramic view. I was mesmerized by the view from the top of the hill. 
If someone would have asked me to sum up my review in just one word, then I would have said ,"" WOW "" for that. 
The beach there is a sunset point so plan to visit it in the late afternoon. 
You ll see beautiful wooden crafted furniture made out of trees on the beach. 
Don't forget to take your camera with you . You ll have really nice frames to catch there. 
You may also go scuba as the scuba diving club LACADIVES is very near to chidiyatapu. More",Feb-17
Nice sunset point but not worth alone. Club it with Munda Pahar Trek to View Point,AkkshayG,"Noida, India",ui_bubble_rating bubble_30,08-Mar-17,"Nice Sunset point if you are visting just to Port Blair. But if combined with Trek to Muda pahar View point then you can enjoy with option to swim, Trek and awesome view. If going to Havelock/Neil then chidiya tapu can be skipped but Mundapahar trek is do-able and gives a variety to otherwise beach-oriented trip. So in both cases do it with Mundapahar Trek. Else drop it. Time you may spent at Chidiya Tapu :30 minutes. Mundapahar : 2-3 hrs. You can ask your tour operator. Else can talk to auto-riksha (To& fro) and you may crack a deal in Rs 600-700/-",Feb-17
A Nice Place but not certainly a main attraction,debidatta12,"Navi Mumbai, India",ui_bubble_rating bubble_30,06-Mar-17,Chidiya Tapu and the sun set point in Port Blair (Andaman) are certainly not the most attractive place but if you a extra day then you can visit that place. The evening is beautiful and a small trek to reach the Chidiya Tapu point. Returning back to Port Blair you can spend some time at the sun set point. You can see a beautiful red sun from there.,Feb-17
Loveliest Indian Beach,satishs0,"Nagpur, India",ui_bubble_rating bubble_40,04-Mar-17,"It was just by chance we went to Chidiya Tapu. People go there to see sunset and we went there in the morning hours. The colour of the water was as blue as any of the Malaysian or Thai destinations. it was a quiet place, where you have to go throug.h a reserved forest",Feb-17
Nature trail and Zoological park,Raunak D,"Vellore, India",ui_bubble_rating bubble_50,03-Mar-17,Great place for nature lovers where you need to walk through tropical rainforest type of vegetation typical of Andamans to visit the animals in cages. Battery operated vehicles are also available but walking through the forested path is great and will be very appealing to botanists and tree lovers.,Feb-17
One of the nicest sunset location ever witness,avinandanghosh,"Bengaluru, India",ui_bubble_rating bubble_50,02-Mar-17,"This place is about 20km away from Port Blair & just 1km ahead of Munda Pahad beach....but definitely worth a stop on the way, especially during sunset....it has a picturesque setting with the submerged trees, anchored boats background hills with the sun setting & the colour riots in the sky during a clear dusk moment. DO NOT MISS a chance of photography at this point.",Nov-16
Nice place to enjoy serene beauty,YogeshSriva,"Mumbai, India",ui_bubble_rating bubble_50,01-Mar-17,Chidiya tapu is located around 30 km from Portblair . It has pristine and Serene scenic beauty . On the way just before Chidiya tapu there are many places for bird watching.,Mar-17
only nature lovers would love this place!,pooja112,"New Delhi, India",ui_bubble_rating bubble_30,01-Mar-17,"spend before sunset time at botanical park ...see and hear nice, beautiful birds...follow it with sunset at chidiya tap",Feb-17
Enjoyed the Sunset and Munda Pahad trek,Travellor1982,"Bangalore District, India",ui_bubble_rating bubble_40,01-Mar-17,"We visited Chidiya Tapu during our recent visit to Andaman. It is about 30 KM from portblair . It is famous for watching the sunset . We found the place to be very crowded like a picnic spot . There are nice seating arrangements for people to sit and relax . Munda pahad trek adds a special value to this place . It is about 2 Km trek uphill through jungle , totally worth it . The view is awesome , you can see the last point in Andaman , thats what our guide told us . There are sign board which will lead you to the view point easily . Must visit if you can do the Munda Pahad trek. More",Feb-17
Nice and Quite Place,coljpsingh,"Chandigarh, India",ui_bubble_rating bubble_30,26-Feb-17,It is a nice and quite place about 30-40 minutes drive from Port Blair. It is famous for watching sun set.,Feb-17
Enjoy watching the setting sun here,bishnus88,,ui_bubble_rating bubble_40,23-Feb-17,"Located at about a distance of 30 Kilometers from Port Blair city, this sea beach is known for beautiful sun set views. Although the name of the sea beach translates to Bird's Island, please do not expect to see any birds here. We could barely see any birds. Try visiting in the evening to watch the setting sun here. A stroll on the sea beach is quite rejuvenating.",Jan-17
"Chidiyatapu, an interesting beach",gudnuse,"Pune, India",ui_bubble_rating bubble_40,22-Feb-17,"The drive from Port Blair town to Chidiyatapu is through scenic landscape . This attracts a lot of visitors and the place is chockful of people and vehicles. Fortunately the beach area is cordoned and out of bounds for vehicles . Visitors need to enter personal details such as name and phone no. in a register before entry and the place is swarming with very officious looking security personnel and also a few policemen. The beach is decent-sized and the shore line is fringed with a lot of tall trees . Like every other beach in Andamans this beach too boasts of crystal clean waters, picturesque looks and brilliant emerald green waters . 

As the name suggests, chidiyatapu ( corrupted version of chidiya top ?? ) is reputed to be a place where birds congregate . We did have high expectations of bird sightings but drew a blank save for a beautiful racquet-tailed drongo high up in the tree and a few cuckoos. The beach is of average sized, clean and free of debris . The security personnel were overzealous in getting bathers and visitors to the evacuate the beach before 5 pm thus not allowing a sunset view . On the whole chidiyatapu came across as an overhyped place. On a scale of 1 to 10 I would rate this at 7. More",Feb-17
Amazing,Pratik S,,ui_bubble_rating bubble_50,21-Feb-17,"Take a bike on rent and go 
You will love this beautiful ride coz of roads and nature 
Best tym to go is around 3pm for ride",Feb-17
Nothing good here,davinderkum,"New Delhi, India",ui_bubble_rating bubble_10,20-Feb-17,"After visiting Havelock and Neil Islands for couple of days , you would find this place very boring and crowded. Avoid it .",Feb-17
Waste of tym,H2856TAsarahp,"Mumbai, India",ui_bubble_rating bubble_20,20-Feb-17,Over crowded. With no good view of sun set. Avoidable. Rather can go to wandoor Beach. It's more scenic and sparsely populated.,Feb-17
