title,username,location,rating,review_date,review_text,experience
Local History,ETLRwithArnav,"New Delhi, India",ui_bubble_rating bubble_40,11-Aug-16,"This museum is a must visit as it gives a detailed insight into the local culture and also about Jarawas which are the native tribe of the region. 
After all its always interesting to get to know more about the local cultural specially when the natives are tribals and still exist desolated from the ways of life of today's world.",Oct-15
History about Jarawas......,joydeepb375,"Kolkata, India",ui_bubble_rating bubble_40,01-Aug-16,"Very nice place to visit here. You can find details history of Jarawas and Nicobar Tribals. There you can find their using things, lifestyle, arms and protective articles, utensils etc etc. Keep in mind there photography strictly not allowed. It is situated in the city.",Feb-16
Anthropological Museum gives insight into life and practices of tribes,ffeverywhere,"Jaipur, India",ui_bubble_rating bubble_40,31-Jul-16,"Because of being an isolated island group, there are lot of endemic tribes and practices here. There is a giant mural at the entrance facade of the museum depicting tribal themes. Inside it is mainly pictures of tribal people and some models of their houses, boats, jewellery etc. Entrance to museum is free and usually included in most of tourist packages.",Sep-15
Nice place built by tribal,VRAMESH,"Chennai, India",ui_bubble_rating bubble_40,29-Jul-16,"The Anthropological Museum is located very close to Aberdeen market, Port Blair 
This museum provides an insight into the evolution tribes of Andaman and Nicobar Islands. 
You can see tools, weapons, utensils and house hold items that are used by the tribes . Photographs showing the people from different tribes that have inhabited these islands. Worth visiting this museum. Student will love this place. Over all visit time would be 45 mins",Dec-15
moderate information and demonstartions are there,Sabbirhussain,"Dhaka City, Bangladesh",ui_bubble_rating bubble_30,20-Jul-16,,
Science from School,Koel D,,ui_bubble_rating bubble_50,15-Jul-16,The museum is good. One comes to know about the history of old species and ofcourse of tribes there.,Jun-16
Not that Attractive. Good for those who love cultural tourism,viragvyas,"Gandhinagar, India",ui_bubble_rating bubble_30,04-Jul-16,Not a must visit place in Portblair. It can be skipped if running on tight schedule. Good for people who loves to study culture and history.,Nov-15
Good Museum,shanu565,"Muscat, Oman",ui_bubble_rating bubble_40,03-Jul-16,Worth to visit this museum to get the information on tribals and ancient culture and traditions of Andaman's. Will be helpful for Students and History lovers.,Apr-16
Good museum,Bindi S,,ui_bubble_rating bubble_30,30-Jun-16,It basically gives information about the tribals and the jarawas. There are photos and models of their houses and everything as to how they live. Interesting fact - it is built by a tribal himself. So do go visit this museum. I would also recommend to go visit sagarika naval marine museum at hado road.,Jun-16
Informative tour to understand the culture & traditions of the natives of Andaman & Nicobar Islands,Memoirs-Sachin,"Mumbai, India",ui_bubble_rating bubble_40,27-Jun-16,"The Anthropological Museum is located in the heart of the Port Blair city very close to the Aberdeen market. 
The place is very informative to understand the culture & traditions of the natives of Andaman & Nicobar Islands. It has replicas and many actual artifacts like houses, utensils, clothes, weapons, tools, boats, fishing tools, etc",Dec-15
Insight into life and culture of the tribes of Andaman and Nicobar Islands,Rajesh k,"New Delhi, India",ui_bubble_rating bubble_40,26-Jun-16,"This museum provides an insight into the evolution, ecology, cultures, societies and development of various tribes of Andaman and Nicobar Islands. 
There are various exhibits showing the tools, weapons, utensils and house hold items that are used by the tribes. There are photographs showing the people from different tribes - Jarawas, Sentinelese, Great Andamanese, Onges and Nicobarese, that have inhabited these islands.",Aug-15
I enjoyed it,AbhishekPatkar,"Jabalpur, India",ui_bubble_rating bubble_40,23-Jun-16,"We visited the Museum in feb 15. This Museum spread in 3 floor. We can see various photos, articrafts such as huts, utensils, wooden made structures and metal weapons of local tribes of Andaman & Nicobar island. I enjoyed it but not sure if everyone can enjoy it",Jun-16
Introduces you to tribes of Andaman and Nicobar,Soumendu B,"Bengaluru (Bangalore), India",ui_bubble_rating bubble_30,18-Jun-16,You will be surprised to know how much we are aware of these islands after visiting this museum. So many tribes that existed and we never find any mention of these people anywhere. Perhaps even now they are living a nomadic lifestyle somewhere in these islands and don't disturb the main stream population or influence the local political landscape. Although not in a good shape but deserve a visit for sake of our knowledge. Kids will enjoy a lot....,Jun-16
Visit only if you have lots of time,Priyanka Y,"New Delhi, Delhi, India",ui_bubble_rating bubble_30,17-Jun-16,Only thing to see there is students learning the art. Rest you can see in any trade fair. No place to Click photograph and you have to pay for viewing nothing.,Aug-15
Very Good,sujith31,"Bengaluru, India",ui_bubble_rating bubble_40,16-Jun-16,Very good museum spread across 3 floors. Clearly showcasing the photos and materials related to the human beings of Andaman and Nicobar islands. Must visit. No cameras allowed.,Jun-16
Display of andamanese culture..needs brightness,yas2381,Ahmedabad,ui_bubble_rating bubble_30,13-Jun-16,,
Good Museum To Visit,Aatikaf1,"Hyderabad, India",ui_bubble_rating bubble_30,09-Jun-16,The Anthropological museum comes in city tour while coming for a tour in Andaman Island. it is a Govt. museum and also known as Tribals Museum. All the tribes related things such tribal pictures and their house outlay. Its timing is based on the Govt. offices. It is closed on Mondays and public holidays. The entry ticket costs Rs.20/- per person.,Apr-16
City Tour,Ash7817,Mumbai,ui_bubble_rating bubble_30,04-Jun-16,Had a quick visit to this place during the last day. Nothing spectacular and can be given a skip if you are short on time,May-16
Needs care .. kids get bored ..,oshylu,"Mahabalipuram, India",ui_bubble_rating bubble_30,27-May-16,It is good for anthropology lovers but not intoto. . Because not maintained well indeed .. requires attention. If it is made better may seek tourist .. I just come out very fast ..,May-16
Visit only if you are interested in Anthropology,Naveen31,"Pune, India",ui_bubble_rating bubble_30,24-May-16,This museum is for Anthropology enthusiasts. If you are not interested in study of past and present of humans then you would probably get bored. But the museum lists out quite a few interesting aspects of human civilization so you would learn quite a few things here.,Feb-16
"This could be a great place, but a little less managed",SanjayGupta2110,"New Delhi, India",ui_bubble_rating bubble_40,23-May-16,"This could be a great place, but a little less managed. 
Its a difficult place if you are with baby. 

Things are well collected and presented, but a guide or videos, or audio guidance is recommended.",May-16
With some effort this museum could be great!,gopinathp524,"Bengaluru, India",ui_bubble_rating bubble_30,17-May-16,"There is a wealth of information about the early human society on the islands in this museum. However, sadly, the premises are badly maintained and you must be careful not to trip and fall at the entrance on those gross carpets...",Dec-15
An visit to the culture of Andaman,jaya0910,"Mumbai, India",ui_bubble_rating bubble_40,17-May-16,"The museum offers a glimpse of the culture of Andaman. Lots of things to see and know about the people of Andaman. The weapons , tools, utensils, etc used by the tribals of Andaman are kept for display. Its and Antropologists delight.",May-16
Past & Present,lotusdiamond,"New Delhi, India",ui_bubble_rating bubble_40,03-May-16,"Very well planned layout and beautifully depicts history of Jarwars tribe . The layout authentically represents the tools, shelters and living styles of andaman tribes. You are not allowed to visit local tribal villages so you can peek into the interesting history of our islands.",Dec-15
Know our history - past and present,dips09,"Navi Mumbai, India",ui_bubble_rating bubble_40,01-May-16,"The anthropological museum is centrally located in Port Blair with a well planned layout. Parking is adjacent to the building and you walk in next door. No photography is allowed inside the museum. You begin from the ground floor and walk your way across three floors. 
The museum tells the history of the original aboriginal inhabitants of these islands - Andamanese, Jarawa, Onge, Sentinelese, Nicobarese, Shompen. While the tribes are of Mongoloid or African descent, anthropologists are still researching how such differing origins came together on these islands. The Sentinelese have managed to resist contact from the mainstream population, while few others like the Jarawas are now being left alone to protect them from extinction. The Nicobarese have been absorbed into the mainstream after being converted to Christianity by early British settlers, and some are in government jobs. 
The layouts authentically represent the tools, shelters and living styles of these tribes. There also details of the current population composition on the islands and how people from eastern and southern parts of India have settled here. All in all a very interesting hour giving you a peek into the interesting history of our islands. More",Mar-16
