title,username,location,rating,review_date,review_text,experience
Beach,AayushiA22,,ui_bubble_rating bubble_50,04-Jan-18,"This is one of the best beaches I have ever been to. Not only was the sand fine and therapeutic but the lush beautiful forest was a sight too. 
I spent hours here and the sunset is something no one should miss. It was a wonderful experience and I would love to go back.",Nov-16
Wonderful,uren_pt,"Korba, India",ui_bubble_rating bubble_50,04-Jan-18,A must visit place. Crystal clear water. Calm sea for bath and swim. Nice view of sunset. Good restaurant available. Changing room and locker facilities available,Dec-17
Must visit - beautiful creation by Nature,umamaheshs,"Bengaluru, India",ui_bubble_rating bubble_50,03-Jan-18,"Go prepared for a great bath at this beach. Wonders of the world. The dressing rooms and the locker rooms are pathetic but there is no other option. leaving the minor issues, this is a place that lives in the memory for ever",Dec-17
Pristine waters and sands,796asadc,"Bengaluru, India",ui_bubble_rating bubble_50,03-Jan-18,Move over Mauritius. Asia’s best beach just beats all competition hollow. A bathing beach with no activities as such it’s just amazing to see how clear the waters are and how clean the beach is. Blue waters and white sands. Changing rooms on pay and use basis with an emporium and enough shacks serving you some of the best coastal cuisine. Heavenly.,Jan-18
Beautiful beach,TamasaD2,,ui_bubble_rating bubble_50,01-Jan-18,We visited the beach in December. The weather was good and the beach is beautiful with the awesome color of the water.,Dec-17
Most beautiful beach of India,arunengg,"Bengaluru, India",ui_bubble_rating bubble_50,01-Jan-18,"Radha nagar beach is the most beautiful beach that I’ve ever seen in India. This white sand beach is surrounded with green forest is so mesmerising part of Havelock. 

Since is beach is famous for Sun Set most of the crowd is seen only in the evening and morning hours are so silent with less crowd. Need to appreciate the local administration for maintaining it so well.",Jan-18
Beautiful beach,Praveen D,"Mumbai, India",ui_bubble_rating bubble_50,01-Jan-18,"It is one of the best scinic beach of india . White sand, clean grean water, very beautiful and long sea shore. Only problem it its approach as it is far from havlock jetty and condition of road is not good. A place to take bath, again bath and soooo on.",Dec-17
best beach i have ever seen,agentgj,"New Delhi, India",ui_bubble_rating bubble_50,01-Jan-18,"strongly recommended for those who are visiting andmans ,one of the cleanest beach in india ,ideal for family vacation accessible through bus ,bike,scooter ,or private vehicle.",Dec-17
Energize yourself,JankiR8,,ui_bubble_rating bubble_50,31-Dec-17,Ifr you are looking for a quiet walk that is sure to infuse new life into you ! then you are at the right place. Don't go here expecting fancy rides.,Dec-17
NIce location and very clean beach!!,AmberB2523,,ui_bubble_rating bubble_50,31-Dec-17,The beach is very clean and has very beautiful sights nearby which can be seen by the beach itself. We stayed theirfor about 3-4 hrs and enjoyed very much. Very good place to visit and swim.,Dec-17
Magnificent Sunset,Shalini S,,ui_bubble_rating bubble_50,31-Dec-17,"With its smooth sand and Azure blue waters, this beach has been rightly voted as the best beach in Asia by Times magazine. 
One can walk for miles in the water along the beach admiring the view or one can swim in its crystal clear waters. 
As the sun sets, the entire sky turns red and the waters take on a golden hue... 
One can spend hours in its serene environs....",Dec-17
Stunning sunset,159sandipr,"Bridgend, United Kingdom",ui_bubble_rating bubble_50,31-Dec-17,"Spend few hrs in the afternoon and red disk sunset. Superb views. Road to get there very rough and going in a car is better than three wheeler (we took). Beach I clean have locker facilities and places to eat. 
Waves are enticing. 
Must see sunset.",Dec-17
Radha Nagar,VRBabu1964,"Bengaluru, India",ui_bubble_rating bubble_50,31-Dec-17,Pretty picturesque and clean. A must see destination. Carry your swim suits for a must try sea bathing.,Dec-17
Best beach we have ever been to,TejasP121,"Bengaluru, India",ui_bubble_rating bubble_50,30-Dec-17,"Radhanagar beach will go down in our memories as one of the best beaches we have ever visited. 
It is a beautiful beach where you can safely access the water with children and enjoy you evening.",Dec-17
Awesome Place to chill...Sunset view must,103prem,"National Capital Territory of Delhi, India",ui_bubble_rating bubble_50,30-Dec-17,Very Serene place to enjoy beach walking and swimming also. Sunset is just amazing and totally relaxing.,Dec-17
Amazing,anilkt1,"New Delhi, India",ui_bubble_rating bubble_50,29-Dec-17,It’s a heaven on earth ...best beach ever seen ...clean with beautiful surroundings and very well maintained a must visit,Dec-17
ONE OF THE BEST BEACH,chandankumarde68,"Howrah, India",ui_bubble_rating bubble_50,29-Dec-17,Be here before Sun set. Neat and clean beach. Ideal for Bath. One Govt. fresh water bathroom and locker facility available. Food inside and just outside is costly. Must see PLACE.,Dec-17
Best beach on the island by far!,nelsoli,"Seattle, WA",ui_bubble_rating bubble_50,28-Dec-17,"And one of the top ones I've been to. It's hard to get to (insanely rough road) but well worth it. Sand is fine like powdered sugar, waves are not big, and there are no rocks in the water. It's blissful!",Nov-17
Beautiful beach for a sunset walk,TravelDiaries_Pulkit,,ui_bubble_rating bubble_40,27-Dec-17,"As part of the package, they took us to this beach and it was lovely. A walk on the beach during the sunset is beautiful. Serene landscape and soothing breeze is just perfect - you have some cheap snack options as well at this beach.",Nov-17
Beautiful beach,Arun M,,ui_bubble_rating bubble_40,26-Dec-17,Recommended the long and beautiful beach. Good for Swimming and photography. Must visit in the evening.,Dec-17
Nice Sunset....soft sand,vivekdabra,"Ghaziabad, India",ui_bubble_rating bubble_50,26-Dec-17,"Nice Sunset...Sand is very soft...have bathing point as well.. 
Has food stalls and shopping stalls as well..but cheaper in neil island..",Nov-17
Beautiful and peaceful,Shashidhar G,,ui_bubble_rating bubble_50,26-Dec-17,I can say This is the best beach which tourists can visit in Andaman with clear water long shoreline and peace surrounded.,Dec-17
Beauty,saloniChugh,"London, United Kingdom",ui_bubble_rating bubble_50,25-Dec-17,"This place is gorgeously beautiful and offers the most amazing array of water sports. 
The white sand beach and the turquoise blue sea offers a picturesque view and the place is calm and surreal.",Feb-17
Had been here November 2017,subhash20,,ui_bubble_rating bubble_50,25-Dec-17,"Very nice beach. Good place to play in water. 
Nice view and sunset. 
Clean and blue water but its too salty when compared to other beaches",Nov-17
Just a dream beach front,KothariNitesh,"Mumbai, India",ui_bubble_rating bubble_50,25-Dec-17,"The beach so pristine and clear that you can stay an entire week just admiring the sheer beauty of it, no doubt its rated as one of the top beaches in Asia, just go there to experience the beauty of it.",Dec-17
"Best, clean and very safe beach",suchitkavatkar,,ui_bubble_rating bubble_50,25-Dec-17,"The sea is very clean, blue water, long beach, can enjoy sea water. Must carry clothes. Try to go early in the morning as less crowd would be there.",Dec-17
Best for bathing,Gyanita G,,ui_bubble_rating bubble_50,25-Dec-17,Peaceful beach with crystal clear water... Best for bathing because of extensive sea shelf. Waves are also very gentle so its good for non swimmers as well. Only problem is there is just one changing room and that too not a very developed one. Few small dhabas kind restaurants are there where you can eat. Food is not great though but at least you will get something to eat.,Dec-17
Majestic,51hemantb,"Mumbai, India",ui_bubble_rating bubble_50,25-Dec-17,"White sand, azure blue waters, clear blue skies, Sylvan green surroundings - what a postcard perfect breathtaking view set up by Mother Nature ! 

Truly Radhanagar Beach has to be One of The Best in Asia. 

Don't miss The Majestic Moment to witness setting sun and fast changing myriad Hues of evening skies..",Dec-17
boring,Surabhi D,"Pune, India",ui_bubble_rating bubble_20,25-Dec-17,"Radhanagar may be was beautiful once but it is no more beautiful 

crowded like any other beach.. there are so any better beaches around havlock",Nov-17
great long beach,Julie D,,ui_bubble_rating bubble_50,25-Dec-17,lovely beach to wander at leisure. Try the food stalls before coming onto the beach... the fish curries are amazing!,Oct-17
Lovely beach,Stewartholt,"York, United Kingdom",ui_bubble_rating bubble_40,24-Dec-17,"Before visiting I'd imagined that everybody on the island would be there. It wasn't too busy and all the Indian tourists seemed to stand in the sea close to the beach entrance. Walk 150 metres either way and you can almost be Robinson Crusoe. 
Big waves while we were there but great fun trying to jump over them. 300 metres along the beach to the right is the entrance to barefoot resort with a bar and restaurant. Carry further on and some really good rockpools. Just wish I had a net and bucket",Dec-17
The most beautiful place!,Pratig-Tanish,"Mumbai, India",ui_bubble_rating bubble_50,24-Dec-17,This is the best beach i have ever visited in my entire life. The soft white sand is a visual treat and the best place to run without any footwear!,Jan-17
Lively and safe,chandu k,,ui_bubble_rating bubble_40,24-Dec-17,Lot of people yet very clean beach. Life guards around making the beach safe. Dressing rooms and restrooms need improvement.,Dec-17
Beautiful Beach,SampathS,Bangalore,ui_bubble_rating bubble_40,23-Dec-17,"This is indeed a beautiful beach with soft, white sands, and clean. The highlight is, of course, the sunset that is out of the world. Compliments to the authorities and the tourists that the cleanliness of the beach is maintained.",Dec-17
