title,username,location,rating,review_date,review_text,experience
Scenic Beach with Turquoise Waters!,madhavpatel77,"Ahmedabad, India",ui_bubble_rating bubble_50,02-Feb-17,"Kaala pathar Beach is about 10-15 mins drive from Havelock Jetty. A part of the road stretches along the sea which is a treat to watch. The beach is very clean and has very few visitors, so you can spend peaceful time here. There are a lot of scenic spots for photography.",Dec-16
Kaala Pathar Beach,iamsenthilk,,ui_bubble_rating bubble_40,02-Feb-17,You can take a bike and go to this beach. The ride to this beach is very beautiful with the sea on one side and nice lush green trees on the other side. The entire journey you will see corals which are like rocks sticking out of the sea.,Jan-17
Very Pretty,Tamf1,"Bengaluru, India",ui_bubble_rating bubble_40,01-Feb-17,If you go thru a tour they don't let you spend more than 10 - 15 minutes on this beach. Its a pretty beach and has very few tourists. its perfect to spend time and relax,Jan-17
Nice place to spend time,Amazing_Neo,"Hyderabad, India",ui_bubble_rating bubble_30,01-Feb-17,"A little dirty compared to the other beaches but has good photography places. 
Not a very crowded place. Waters are ok.",Jan-17
Scenic Beauty at the Beach,sdsbatth,"Chandigarh, India",ui_bubble_rating bubble_30,01-Feb-17,Nothing much to offer .Just scenic beauty.If you are staying at Dolphin Resorts then could be avoided.,Jan-17
Nice beach for a stopover while discovering the island,ynvk,"Hannover, Germany",ui_bubble_rating bubble_30,31-Jan-17,"A nice little beach, good for having fun in the waves but for swimming it is a little bit rough. The beach is very crowded. Many people come here for sunset. The water is not clear and there is lots of rubbish which is really sad. Along the beachside are many little shops or coconut stalls. Still the view and the waves are very nice.",Jan-17
"Average beach, nothing much to do here",372vikrantS,"Chandigarh, India",ui_bubble_rating bubble_30,31-Jan-17,"Initially was thinking of skipping it but then spared 1 hour as i had heard good reviews about this beach. 
Its just an average beach, not very clean, water is sandy, nothing much to do here. 
Good spot for photography though, 1 hour seem to be enough here. 
Drive to this beach is good, you can stop anywhere along the coast and have quiet moments to yourself.",Jan-17
Lovely little beach away from the crowds,TheWiseGuy,Hyderabad,ui_bubble_rating bubble_50,30-Jan-17,Lovely pristine beach away from the crowds. There is a beautiful trail you can walk in the woods parallel to the beach. There are wooden benches on the way were you can sit and admire the ocean view and get into water too if you want to.,Jan-17
Photo capture location,RajeshShinde,"Navi Mumbai, India",ui_bubble_rating bubble_40,29-Jan-17,It give ample opportunity to take pictures with stone and tree. Very clean. No sport activities. You can get coconut and snacks.,Dec-16
Excellent beach in Havelock island,ImtiazB38,,ui_bubble_rating bubble_40,27-Jan-17,"We went only after 4pm which was slightly dark, one should visit there morning. The background scenery was good.",Jan-17
Average Beach,jitendra1331,"Bengaluru, India",ui_bubble_rating bubble_30,26-Jan-17,The beach is average. It is not very clean. But you will find very less people/facilities here. the beach could be really great if maintained properly. But we got good photo shots as very few people were there.,Jan-17
Kala Pathar,MPS3076,"New Delhi, India",ui_bubble_rating bubble_20,25-Jan-17,"It's a 200 meter beach five km ahead of Dolphin Resort. It's a very small beach but a clean one. One can just spend an hour in the evening. Has a black rock at the end of the beach. If you are tight on schedule, you can give it a miss.",Jan-17
A simple windy beach,Vikram S,Singapore,ui_bubble_rating bubble_50,25-Jan-17,"A nice beach to spend a couple of hours. But to reach the beach, it is a 20 minute drive. The best part was that we could see 3 distinct water colours... aquamarine, blue and black",Jan-17
Nothing special compared to other beaches in Andaman,vinay_pme,"Bengaluru, India",ui_bubble_rating bubble_40,25-Jan-17,The Kaala Pathar beach has nothing special compared to the other beaches in the Andaman islands except that its less crowded and clean. You can visit this beach if you want to spend some time away from the crowd. It mostly gets closed early by 5:30 to 6pm,Apr-16
Kaala Pathar Beach,yogindery,"New Delhi, India",ui_bubble_rating bubble_50,22-Jan-17,Kaala Pathar Beach is also famous beach where every tourist wants to see those visited havelock. must see is time allowed.,Jan-17
Normal beach.,rahuljain0007,"Bengaluru, India",ui_bubble_rating bubble_30,21-Jan-17,Can have a peacful time here. With good food varieties available outside the beach. All the beaches of havelock are almost same except Radhanagar.,Jan-17
Not even average.,Raja S,"Chennai, India",ui_bubble_rating bubble_30,20-Jan-17,Small shoreline with rough waves. Shoreline is studded with all kind of wastes including plastic. Too many syringes with needles lying openly. I am guessing few drug pushers frequent this place. Though u can swim here I did not choose too. Lot of shops which sell snacks fresh cut fruits and souvenirs. We spent 30 forgettable minutes here.,Jan-17
Kalapathar beach,Falguni G,,ui_bubble_rating bubble_50,19-Jan-17,"Less crowded compared to radhanagar beach but more beautiful than radhanagar beach,very romantic place,",Jan-17
beach paradise,ashwinidas2017,"Noida, India",ui_bubble_rating bubble_40,19-Jan-17,The beach is excellent for swimming. Good for sunrises. Water is very clean. The sunrise and sunset is must here.,Oct-16
Pretty beach,polarash,"Mumbai, India",ui_bubble_rating bubble_50,18-Jan-17,Gorgeous water & photo opportunities ; but 30 mins is sufficient here . Takes about 30 mins from Beach no 5,Jan-17
Awestruck,Akash R,,ui_bubble_rating bubble_40,15-Jan-17,Beautiful beach... Clean blue waters and relatively less crowded... A little far away from port blair but totally worth it...,Jan-17
Beach with beautiful colours,sumit_shah,mumbai,ui_bubble_rating bubble_50,14-Jan-17,"Excellent beach to swim. Good for sunrises. Waters warm this time of the year. Can have a long walk along the beach and can see neil island from the other end. White crystals sand and clear waters make it beautiful photo spot. 

This is must visit beach once you visit havelock. I believe mornings are best.",Jan-17
Very nice beach,suketg,"New Delhi, India",ui_bubble_rating bubble_50,13-Jan-17,"Very good Beach with ample sunshade and less crowded as compared to Radha Nagar Beach. Of course it is much smaller as compared to Radha Nagar Beach, but we liked it more",Jan-17
Very clean and nice for swim,Riddhi A,,ui_bubble_rating bubble_40,13-Jan-17,Clean and great water for a swim . The water is pretty clean . Good for a swim and spending 3-4 hours,Oct-16
Just one medium size rock.. nothing special,jyothishanbhag,"Bengaluru, India",ui_bubble_rating bubble_20,10-Jan-17,Did not find this place that exciting after visiting Radhanagar beach. Just has one medium size rock.. nothing special. Can skip this place if there are other things on your travel plan.,Dec-16
beach no less lovely.,drupad123,"Surat, India",ui_bubble_rating bubble_50,09-Jan-17,"Smaller and less glamourous than Radhanagar beach,but as lovely and virgin. Walk in forest upto the cove is exciting and refreshing. Has shops and washrooms. Swimming is good and safe",Jan-17
Sunrise point,ThulasiramanK,,ui_bubble_rating bubble_50,08-Jan-17,"Be there for sun rise. Picturesque scenic beauty. Awesome place to stroll with loved ones. 
Fresh coconut are also available. 
Corals and slippery stones makes it not suitable for venturing into sea without proper gear. 
Please visit this place early in the morning for sun rise after that go for scuba at elephant beach or any where your budget allows. Then have breakfast or brunch and spend rest of your day at Radha Nagar Beach till sunset.",Dec-16
"""beauty in sunrise""",aashro,"Havelock Island, India",ui_bubble_rating bubble_50,07-Jan-17,island's beautiful sunrise. you have to wake up early in the morning 4:30 AM to sunny rays coming up from the sea. it is very safe.. we two girls enjoyed a lot..,Sep-16
"Gorgeous beach, but the swimming area is small due to the large rocks",Brownmountainman,"Madison, Wisconsin",ui_bubble_rating bubble_40,06-Jan-17,"It isn't a bad beach and the ocean is beautiful, but it can't compete with Radhanagar. Also, the tide comes up pretty far around midday so make sure you keep a look out for that.",Dec-16
Amazing photo spot!!,Ankit A,"Jaipur, India",ui_bubble_rating bubble_50,05-Jan-17,This is probably one of the best photo spots in Havelock. Small beach no water activities there....a few shops outside to eat or shop....Go in morning or evening time and the views are amazing there.,Dec-16
beautiful photo location,vikrant1011,"New Delhi, India",ui_bubble_rating bubble_40,05-Jan-17,countless places to take good pics. Overall beautiful beach for a walk. no facility for changing though.,Nov-16
Amazinggggg!,Sahana V,"Bengaluru, India",ui_bubble_rating bubble_50,04-Jan-17,"I loved this place out of all the beaches i visited in Havelock,Neil and Jolly Buoy.Ver calm place,not too many people.The colors of the water from blue to green is out of the world.",Dec-16
Awesome Place,Amarachander,"Mumbai, India",ui_bubble_rating bubble_50,03-Jan-17,"Clean water with beautiful colour shades of blue and green. 
Worth a visit. It is famous for sunrise view also.",Dec-16
Good sight seeing beach,MSMoorthy,"Hyderabad, India",ui_bubble_rating bubble_40,03-Jan-17,Very quiet beach with lots of rocks embedded into deep waters. White sand and good to see many shells / corals drifted to the shores.,Dec-16
Visit to Kala Pathar,Debabrata G,"Kolkata, India",ui_bubble_rating bubble_50,02-Jan-17,Not as scenic as radhanagar beach but worth a trip. Traveled on a two wheeler and one can spend sometime on the beach. Lots of small shops bordering the beach. Worth a visit if you are looking for pristine blue waters.,Dec-16
Nice Beach but too Rocky,Dalbir_S_Virdi,"Navi Mumbai, India",ui_bubble_rating bubble_30,30-Dec-16,More popular with Foreigners in India because of its privacy and being less crowded. The Beach is full of Black Stones hence known as Kaala Patthar.,Dec-16
Rocky beach.,pickntrip,"New Delhi, India",ui_bubble_rating bubble_50,29-Dec-16,This beach is famous for sun rice. There is very memorable experience to watch sun rice here. We left our hotel at 3.30 A.M to watch the beauty of sun rise at this beach. This beach is Rocky beach.,Dec-16
