title,username,location,rating,review_date,review_text,experience
Best museum in Port Blair,KOLKATASANKAR,KOLKATA,ui_bubble_rating bubble_30,23-Oct-16,"This is a well maintained museum under Indian Navy. After entering with an entry fee of Rs 50, you see the skeleton of a whale on one side and small statues of Jarwas on the other side. There are many exhibits in different rooms displaying. fish,corals and shells. There is also a shop selling different local products made of marine objects.It opens at 9am and closes at 5pm. There is a lunch break of 1 hour at 1pm when they close the gate as well as all rooms.",Oct-16
Must visit,Bhavik01,,ui_bubble_rating bubble_40,22-Oct-16,"A great musuem and surely better than the Anthropology Musuem, this goes for everything , and as it is maintained by the Navy , it is just fabulous.",Oct-16
Marine life !!,Animesh83,"Mumbai, India",ui_bubble_rating bubble_40,22-Oct-16,"Locate in main city, entry fee was Rs. 50/- per person. 
This museum is maintained by Indian Navy. 
It has good collection of Corals, fishes and other marine items. They are nicely arranged with name plates and adequate details. 
They were showing one video presentation as well, which had the details of Andaman from that time to this time.",Sep-16
well maintained museum,vineshvashist,,ui_bubble_rating bubble_50,22-Oct-16,"the museum is small but has lot of knowledge about the andaman and nicobar island and tells about the origin of islands, its tribes, corals etc. it also has a shop where you can buy certain good local items",Oct-16
Good for children,Gauthamkhated,"Bengaluru, India",ui_bubble_rating bubble_40,20-Oct-16,"Small aquarium 
And collections are beautiful 

Some nice movies continuously going on about Andaman s 

Overall nice.",Oct-16
One of the better museums in Port Blair,Ferozeuddin,"Mumbai, India",ui_bubble_rating bubble_40,19-Oct-16,"This is one of the better museums in Port Blair. There is a skeleton of a whale in the courtyard of the museum. The museum houses different variety of corals, fish, shells etc.",Oct-16
Best Museum in Port Blair,RanjanaB50,,ui_bubble_rating bubble_50,13-Oct-16,I will say this is one of the best museum in Andamans as they have good collection and things are clearly written. They have good collection of corals and anthropological history of the islands is given.,Sep-16
Informative,manianvsiitmgmail,Chennai,ui_bubble_rating bubble_50,11-Oct-16,Very informative and useful. We should visit this first and then go for seawalk or scuba diving. The museum contains the total information about different types of corals.,Oct-16
u can visit if u interests in samples of marine life,rachnatrehan,"New Delhi, India",ui_bubble_rating bubble_30,06-Oct-16,govt maintained place for families and kids ...its shows varities oof fishes and other sea creatures...small museum..nothing very special like discovery nat geo etc,Sep-16
Got to learn a lot about Andaman and Nicobar Islands,RajaniB32,,ui_bubble_rating bubble_40,19-Sep-16,"Samudrika Museum is a small museum maintained by Indian Navy, located in the center of Port Blair city. This museum has an innovative and visual way of imparting knowledge about the geology, aquatic life, plants and animal life of the Andaman and Nicobar Islands. There are pictures, models and exhibits on display that visually explain the geological process in these islands, unique ecosystem in the sea surrounding these islands, marine creatures living here etc. There are depictions that speak of the tribes that have inhabited these islands from time immemorial.",Aug-16
Unique experience,tan32016,"Bengaluru, India",ui_bubble_rating bubble_30,14-Sep-16,"This museum (apparently maintained by Indian Navy), is a nice concept and probably one of its kind in the country. Enter with minimal hassle and you can gain rich knowledge on marine biology and environment. Kids can have fun in the vast grounds too.",Oct-15
Amazingly awesome,MightySingh,,ui_bubble_rating bubble_50,13-Sep-16,Its a naval museum.. some really interesting stuff.. fishes... old photos.. sea shells.. very interesting.. must visit,Sep-16
a must place to visit,Viraj V,,ui_bubble_rating bubble_50,06-Sep-16,a beautiful museum. they have a good variety of fish along with few sea shells. it doesn't take much of your time to go around the museum.,Feb-16
good selection,2604rahul,"Kolkata, India",ui_bubble_rating bubble_40,02-Sep-16,"we found this place not only very nicely maintained but also the exclusive collection of corals shells etc are rare and precious.the information's are very informative and the collections are just great. 

can buy corals pearl handicraft items...",Aug-16
Decent... Can avoid if on a tight schedule,Amey K,"Mumbai, India",ui_bubble_rating bubble_30,01-Sep-16,I would recommend people to visit this place only if they are interested and want to know more about corals and marine life. Else can be skipped or covered in max half an hour.,Jan-16
Good,NehaC410,,ui_bubble_rating bubble_50,30-Aug-16,Good for children. People who are interested in museum stuff n stories can visit this place.not that interesting also but one can click pics here with shells n corals n aquariums,Aug-16
An insight into the Andaman and Nicobar Islands,rambhab1,,ui_bubble_rating bubble_40,28-Aug-16,"This museum imparts great understanding of the Andaman and Nicobar Islands. There are various paintings, posters and specimens on display here that gives an insight into the tribes who have lived in various parts of Andaman and Nicobar Islands, aquatic life, animals and plants. This is a great place to visit to get an understanding of the Andaman and Nicobar Group of Islands.",Sep-15
Knowledge enhancement,ReetaKarki,"Kolkata, India",ui_bubble_rating bubble_40,25-Aug-16,And it was time to enhance knowledge. Beautifully designed and maintained. Helps people know about aquatic life,Aug-16
Hats off,varuna372,,ui_bubble_rating bubble_50,24-Aug-16,A good place for people from all ages. The museum is much more than what I had expected. Spectacular and mind-blowing things are preserved here.,Aug-16
Corals and marine life,ETLRwithArnav,"New Delhi, India",ui_bubble_rating bubble_40,20-Aug-16,"This museum maintained by the Indian Navy is also called Samudrika. One can see a wide array of corals, shells and skeletons of marine animals. There is an aquarium as well which have some unique fishes unseen is other aquariums mainland.",Oct-15
Details information about Corals and Water lives....,joydeepb375,"Kolkata, India",ui_bubble_rating bubble_50,01-Aug-16,"Must see Museum at Andaman. You can find details information about Corals and Sculptures. That was just amazing. There are very rare types of Fishes, Crabs and other water lives available. Good thing is that there you can take pictures. Camera is allowed inside, but don't try to disturb water lives.",Feb-16
"""Marine""",Sachin_Zarekar,"Thane, India",ui_bubble_rating bubble_30,22-Jul-16,"The museum has a collection of shells, skeletons and marine creatures. You can see a variety of fishes in the Aquarium. It also has corals on display.",Jul-16
Ocean life & nature,drnkg,"Patiala, India",ui_bubble_rating bubble_40,20-Jul-16,"Maintained by Indian Navy neat & clean museum of ocean life,entry fee just 10 rs,beautiful ocean lives& shells r kept here ,one can spend one hour to see this museum,must watch while in Port blair",Jul-16
"Excellent Place to know culture, Marine life, History and Art of Andaman & Nicobar",Hemik_Parikh,"Surat, India",ui_bubble_rating bubble_50,17-Jul-16,"Museum is situated 5 kms from the center of the city, it is run by the Navy and absolutely shows the care and respect that Navy has brought in to the museum. The museum is divided in to few sections which shows Andaman & Nicobar's history, art, marine life, Lives of it's natives. Overall a great informative place. Highly recommended.",Jun-16
Best artefacts of Corals and Live Sea life,utkarsh3110,New Delhi,ui_bubble_rating bubble_40,15-Jul-16,Expect the nest corals and aquatic life here in samudrika museum maintained by Naval Forces of India.,Apr-16
nothing much to see,Elzu23,"Bengaluru, India",ui_bubble_rating bubble_20,12-Jul-16,"there is nothing much to see , except few beautiful corals. Ticket charge is only 10Rs , and hence can do a 10min round .",Jul-16
Nice place to explore the marine life of the Andamans !!,Memoirs-Sachin,"Mumbai, India",ui_bubble_rating bubble_40,27-Jun-16,"The Samudrika Marine Museum is located in the Haddo area of Port Blair. The museum is small but well maintained and houses some of the rare species of fishes, sea creatures and shells. There is also a big television screen in the corridor running informative documentaries on the marine life of Andaman. 
There is a small souvenir shop within the premise for ones who wish to buy some shell sculptures and did not get the chance to visit the Aberdeen market",Dec-15
"Well Maintained, very Informative Museum on Andaman/Nicobar Islands",Rajesh k,"New Delhi, India",ui_bubble_rating bubble_50,26-Jun-16,"Samudrika Museum is small but very well maintained and informative museum run by the Indian Navy. This museum has a variety of exhibits and artifacts covering the Andaman and Nicobar Archipelago's marine life, flora, fauna, tribal communities etc. 

There are paintings and photographs which depict the geography of the Islands and Eco-system. There are samples of different types of Coral. Also, specimens of Shells of different sea creatures are kept.Outside is a skeleton of a blue whale.",Aug-15
