title,username,location,rating,review_date,review_text,experience
Excellent!!,ShitijV2,,ui_bubble_rating bubble_50,29-Jan-17,"The island is only open for 6 months in a year (November to May). The jetty is almost 45 minutes outside the Port Blair city. Once you reach the Jetty, ferry will take you to the island. The ferry trip takes around 1 hour and the view is very scenic with trees around on the both the sides. The water is very very clear and is perfect place for snorkelling. The corals are excellent here. There are also other activities such as Glass Bottom boat, which i feel is good for people who are scared of water, otherwise, snorkelling is better than doing the glass bottom boat. One very important thing to note is that the island is free from plastics i.e. no plastic bags are allowed, however, chips, biscuits can be carried along, provided you bring the empty packets back along with you to port blair. Also, there are no eateries on the island, which means you have to carry your lunch along with you. More",Jan-17
Superb Place . . Limited things to do.. Difficult to get there ..,Nishchai,"Mumbai, India",ui_bubble_rating bubble_40,28-Jan-17,You can only reach Jolly Buoy after getting a government permit. Then taking morning ferry from Wandoor which 30 kms from Port Blair (takes 45 min by Bike). The ferry takes 1 hour and get you back after 3 hours. There are no hotels or restaurants at the island. It comes under the forest reserve hence has a great collection of coral. If you have not done scuba at Havelock then snorkelling here is a must. The operator try to hard sell all activities; beware.,Jan-17
Awesome place for snorkellling,jitendra1331,"Bengaluru, India",ui_bubble_rating bubble_50,28-Jan-17,"This place is not easily accessible (boat rides are very less) and very minimum facilities. But the problems are worth once you reach the island. The water is very very clear. Snorkelling here is definitely recommended. Glass bottom ride is also good. This is not plastic zone, so dont carry plastic here.",Jan-17
Best sightseeing place which i have ever seen in Andaman,ImtiazB38,,ui_bubble_rating bubble_40,27-Jan-17,"Best place to go Jolly Buoy island, if one goes to Andaman should not miss this place. Good clarity of water and best place for Snorkelling which we amazed to see corals and more types of fishes. Had so much joy and fun here, the nature and sceneries were awesome. Snorkelling charged us for 1K and touched more fishes lively. No swimming required. The disadvantage is less time there. We have to pack up within 3 hrs and one should avoid plastics. The boating travel there was slow and adviced to wear life jacket which was so hard.",Jan-17
Best sight seeing place in Port Blair,Shiny K,,ui_bubble_rating bubble_50,25-Jan-17,"If you go to Andaman , this is one of the best 5 place and best near port blair. Though you have to start early. Dont miss snorkelling or glass bottom. 
They have 3 category in Glass Bottom Free (10 min included with the ticket), Rs 300 and Rs 600. Also 3 category in Snorkelling Rs 300, 600 and 1000. And dont bring snacks you will get a snacks corner there. Dont forget to carry non plastic water bottle though.",Jan-17
Jolly Buoy Island,yogindery,"New Delhi, India",ui_bubble_rating bubble_50,22-Jan-17,Jolly Buoy Island is very beautiful and neat island. a must visit place for the people who want to enjoy in nature.,Jan-17
If you miss. You will regret It.,rahuljain0007,"Bengaluru, India",ui_bubble_rating bubble_50,21-Jan-17,"The place i liked the most in my entire 10 day andaman trip was Jolly bouy. 
You have to take permit a day before , which ur driver can arrange. Best beach. With very little crowd. Snorkelling should be done here. Worth to have a ride in glass bottom boat also. Lot of variety of corals , fishes u can see here which u wont find doing Scuba also at any other beaches. Dont miss it.",Jan-17
Simple the best in Island : Please don't miss,Saumyadip G,"Kolkata, India",ui_bubble_rating bubble_50,20-Jan-17,Wowwwwww...Just Wooowwwwwwww ...What a place ..... Gem of a Island .....most clear water ...beautiful sand ..... awesome snorkeling experience .....do not miss it ....,Jan-17
Don't miss the glass boat ride,Anirban S,,ui_bubble_rating bubble_40,19-Jan-17,"30 mins boat ride away from Port Blair, this beautiful island offers an amazing experience of the underwater sea life when you take a ride in a glass boat. Must visit.",Mar-16
Thailand in india,SwatheKarthik,"Coimbatore, India",ui_bubble_rating bubble_50,17-Jan-17,"The ride to the Island and back is a mesmerising experience, be sure to get a good seat and dont miss going on the deck , carry your camera too.These pristine beaches are lovely, clean and absolutely to be experienced",Dec-16
Corals Nd crystal clear water . Must visit,AshishA1028,,ui_bubble_rating bubble_50,17-Jan-17,"Its a must visit from portblair. Part of marine national park, you have get the permit. Your hotel or travel agent will rasily arrange it 1-2 days before. You have to reach Wandoor jetty point. From there, half an hour of ferry ride to this beautiful island of area less than 2 sq km. One of the most beautiful sites for underwater corals in Andaman. Scubaa not allowed. The glass bottom boat ride is a must ( though they overcharge abt 600 ph for 30 min ride, still its a lifetime opp.) . The stay there is for 3 hours approx. After 3 pm, Jolly buoy is a no man's land. 

Not to be missed. More",Jan-17
serene & sublime experience,vjaiswal2016,"New Delhi, India",ui_bubble_rating bubble_40,17-Jan-17,water is so pure and the glass boat experience was out of this world .was excited to see the LIFE in water. its truly aqua blue Emrald!,Feb-16
"Excellent place to explore marine life, options for all age groups and non swimmers as well",Nomad18_13,"Gurugram (Gurgaon), India",ui_bubble_rating bubble_50,17-Jan-17,"We were a family including senior citizens and kids, we explored on a glass bottom boat as well as snorkeled in the sea. The permit for Jolly buoy should be applied in advance to avoid disappointment as there is a huge demand during peak season. 
The visibility underwater improves drastically if there is sunlight , though not so bad with a slight cloudy weather in day time.The weather may clear up with intermittent showers so if you are in a mixed weather conditions try to time your visit / ride / snorkeling session during the clear sunshine period to have a better view. 

Snorkeling gear is provided with a flotation tube ( traditional snorkel mask and a sturdy plastic tube around your waist to help you afloat ) and a seasoned guide to take you around. In case you need a full face mask for snorkeling please carry your own if possible. 

Changing rooms are available, when we visited a stall with drinks was set up , but more or less every one took water and food for the trip along. 

It is a no plastic zone so please take care and pack food in paper boxes / cartons/ proper lunch packs/ carry PP / Tupperware/ flasks or proper water bottles . ( no bisleri / kinley bottles are allowed), A Milton Flask is available for rent ( 100 INR ) at the boarding point in a Kiosk. More",Dec-16
Nice Place to Sorkeling,kumaraswin818,"Mumbai, India",ui_bubble_rating bubble_50,11-Jan-17,"Water clearity is very nice & very beautiful island, clear water, we can sand while traveling in ferry.",Dec-16
Must see attraction of Andaman,ashishbachhas,"New Delhi, India",ui_bubble_rating bubble_50,11-Jan-17,"If you are coming to Andaman and not visiting this island, then I would say that your trip is not completed. I have no doubt that this is the best place to do snorkelling and see marine life. Me and my kids had the experience of lifetime. If I ever come back again to Andaman, I will visit it again.",Jan-17
"Amazing island, colourful marine ecosystem, but very restricted!",Tapashya M,,ui_bubble_rating bubble_40,10-Jan-17,"The location is amazing and the views are beautiful! Any traveller must try snorkelling here as the underwater sea-life here is colourful and breathtaking! 
The only qualm is that visitors weren't allowed to snorkel on their own because of prior accidents with non-swimmers which meant that confident swimmers couldn't take full advantage of the marine life in the island. 
Also, the boats that take you here operate on a timed basis so they could take more than one trip and thus make more money at the end of the day so the whole trip is restricted to 3 hours!",Dec-16
