title,username,location,rating,review_date,review_text,experience
pleasant evening walk,Sigin M,"Chennai, India",ui_bubble_rating bubble_30,02-Mar-17,A good place for an evening walk. Water sports available. Have small shops to buy some shells and cheap stuffs. Not the cleanest of the beach.,Feb-17
Neat little beach - excellent drive in,Prasobh K,"Chennai, India",ui_bubble_rating bubble_30,01-Mar-17,"Corbyn's cove is a nice little beach which is mostly clean and good for spending a relaxed evening. The drive from Port Blair city to Corbyn's cove is picturesque and offers many photo opportunities.The beach in itself is quite small with one part of it being rocky. There are some watersports activities also there. There is a set of small shops selling snacks, gifts, etc. Corbyn cove is a place to spend relaxed couple of hours- no great expectations.",Jan-17
small but serene beach,miteshmerchant,,ui_bubble_rating bubble_40,28-Feb-17,"corbyns cove is a small little beach in central port-blair........is the only place in port blair to jet-ski if you're interested. we went at a time of high tide and so the water was deemed unsafe to jet-ski. its a very peaceful beach where you could just lie down and enjoy the sunset 
there are two restaurants on the cove, and we ate at Waves/",Feb-17
nice beach in close proximity to port blair,GlennSym,"Pune, India",ui_bubble_rating bubble_40,27-Feb-17,"We had a free day in port blair and thought of exploring this beach. 
it was a quick 15 minutes from our hotel and my 4 year old daughter loved it. 

the sand and the beach is not as good as havelock or neil but its a good place to relax and watch the sunset. 

good options of water sports are also available and there is also a changing room which is chargeable. 

spent a good couple of hours at the place.",Feb-17
Corbyn's cove - a place to skip,Deepak S,"Bangalore, Karnataka, India",ui_bubble_rating bubble_10,23-Feb-17,There is nothing in this place...you can easily skip..better go and cover another place rather than this terrible beach.,Feb-17
Sea beach within the limits of Port Blair city,bishnus88,,ui_bubble_rating bubble_30,23-Feb-17,Closest beach from the center of Port Blair city. This beach is within the city boundaries and hence it's natural environment/surroundings are impacted by pollution. This beach is used for growing water sports business. You can enjoy water scooter and speed boat rides here. Good paid sitting arrangement is available.,Jan-17
"Good, not the best!",JayDei,"Tiruppur, India",ui_bubble_rating bubble_40,22-Feb-17,"Easy accessibility from Port Blair is the highlight of this beach. Nice beach with some water activities along with shadows, eateries & shops can engage a family/ group for an entire evening.",Feb-17
Good Place for Jet riding experience,PrateekN56,"Gurugram (Gurgaon), India",ui_bubble_rating bubble_40,20-Feb-17,"We went there, and enjoyed jet riding to Snake Island. It was amazing and things are easily available, like food, coconut water and changing rooms too.",Mar-16
Busy Beach,puchka,"Bengaluru, India",ui_bubble_rating bubble_50,19-Feb-17,"This is the closest beach in Port Blair with a slim line of sand facing the blue sea. Very popular for water sports activities, nice place to spend a lazy day soaking neck deep in the clear waters, or just relaxing under the sun or shade refuelling with drinks and eats available on the beach.",Feb-17
Located within the city,ARout32,"Mumbai, India",ui_bubble_rating bubble_30,18-Feb-17,This beach is located within the city.Generally it is included in the sightseeing package.You need around 45 mins to explore it.If you want to spend some leisure time you can spend some more time.But compared to other beaches in Andaman it is not that attractive.,Feb-17
Good Place to enjoy evening,Wonderly_Wander,"Pune, India",ui_bubble_rating bubble_30,16-Feb-17,Cool place to enjoy evening. One can go for Jet Ski available and spent 3-4 hours. It is little far from city and requires your privately booked Cab/Auto since getting Auto rickshaws is difficult from this place,Feb-17
Leisure,ranakg,"Pune, India",ui_bubble_rating bubble_40,15-Feb-17,This was our first day activity when we visited Andaman. We experienced the Jet Sci over there and it was a nice experience. Then you can sit and enjoy the wind and scenic beauty.,May-16
Port Blair's Beach,AashiG14,,ui_bubble_rating bubble_50,13-Feb-17,"Its the capital's beach. If you wish to own a personal beach. you may visit the place in morning for its less visited then. Recommended to visit in eve before you make your way to the Light and Sound show of Cellular Jail or you may even come post the show for a walk and to sit along the steps around the beach. there are few well maintained eatable stalls. If you dont find space for the visit to the beach in your itinerary, you may visit 3 hours before your flight.",Feb-17
Ok OK types Beach in Port Blair,amber_nilesh,"Dhanbad, India",ui_bubble_rating bubble_30,12-Feb-17,"It takes about 20 mins drive from Port blair central location to this beach. A nice and clean beach with water sports facility available. Small eatery shops also available along the beach selling Maggie, pakodas, coconut water (all overpriced). The beach also has drinking water, washroom/toilet & changing room facilities arranged by Govt I guess. 

Its ok to be there. I would have rated it better if I had not visited beaches in Havelock/neil Island.",Feb-17
Good Beach,sethi6996,"Gurugram (Gurgaon), India",ui_bubble_rating bubble_40,12-Feb-17,"Not as good as the beaches in Havelock, but still you can go on the day you spend on port blair. can do water scooter sports here",Jan-17
Average,MrunalKadam,"Pune, India",ui_bubble_rating bubble_30,09-Feb-17,"This is a small beach nearest to city. You can spend 2-3 hours of your evening here . Water sports include jet ski, boat rides . If you do not have anything better to do in the city visit this .",Jan-17
Nice beach,kedarg39,,ui_bubble_rating bubble_50,09-Feb-17,You can easily plan this beach as it is the closest beach for Port Blair. If you plan Cellular Jail visit then before light and sound show you can even visit this place.,Jan-17
Best beach in Port Blair,tanmoy_tani,"New Delhi, Delhi, India",ui_bubble_rating bubble_50,05-Feb-17,I think it is the best beach in Port Blair. Clean and green water. Water sports are also available there.,Jan-17
Nearest To City,DrRakeshGandhi,"Salasar, India",ui_bubble_rating bubble_40,05-Feb-17,"Beautiful beach nearest to city having lot of kiosks one can eat n shop at reasonable price,just 4km from main stream but disappointed due to see heaps of garbage in beach everywhere which were loosing the beauty of beach otherwise good one,Visitors r requested to hire conveyance to n fro otherwise on return it is very difficult to get conveyance",Dec-16
Good Beach for Sun Rise.,RAJESH V,"Indore, India",ui_bubble_rating bubble_40,04-Feb-17,"It is well maintained beach to enjoy sun rise. 
Not too much crowded. water is too much clean around 11 am. 
WE enjoyed swimming in this beach. 
You can enjoy water sports rides @ 350 rupees. it is great experience for ride time of 6-7 minutes. 
There is restaurant and coffee shop on this beach other then the fast food counters. 
you can enjoy coconut water @30/pce as well.",Feb-17
First beach we landed in Andamans,JayanthK21,"Bengaluru, India",ui_bubble_rating bubble_40,04-Feb-17,One of the first beaches I visited in the Andamans.. The visit did not set the expectations I had on the Andamans as it was not that cleanly maintained place.. But it will be on the list for everyone who will visit Andamans.. Its very near to Port Blair..,Sep-16
Evening time spend,vinodajoshi,"Mumbai, India",ui_bubble_rating bubble_40,03-Feb-17,"You may visit in the evening, water activities, playing outdoor games, get relax with familiy & friends",Jan-17
Crowded beach,A K,,ui_bubble_rating bubble_30,03-Feb-17,"just like any other beach...very crowded... many eateries.... not so clean... few water sports activity...good place to visit, if you have an hour or two in the evening",Jan-17
Evening stroll,munni1968,"Nagpur, India",ui_bubble_rating bubble_30,31-Jan-17,The beach was small and has great view. The beach was not clean and suitable for bath or swimming. Beauty is also lost due to stone mining near the beach,Dec-16
AFTERNOON AT CORBYNS COVE,sdsbatth,"Chandigarh, India",ui_bubble_rating bubble_30,31-Jan-17,Blue ocean Restruant a big NO(very poor service takes more than an hour to get food after order the staff is very unfriendls.Sarovar is good(though prices are a little on higher side).Worth spending a day.Offers everything for all ages.,Jan-17
Sunset beach,prrateek,"Hyderabad, India",ui_bubble_rating bubble_50,31-Jan-17,"Set on shores of port Blair, is a wonderful beach perfect for sunbathing, light snacking, mild shopping with a perfect backdrop of sunset. With ample seating and minimal crowd unlike most other Indian beaches is definitely a must visit.",Jan-17
Crowded!,ShitijV2,,ui_bubble_rating bubble_40,29-Jan-17,The beach is very crowded and frequented by tourists. Great place to be in the evenings. There are some water activities - scooters and speed boat. Good place to enjoy walking and scenic views.,Jan-17
BEACH,deepakGurgaon_India,"Gurugram (Gurgaon), India",ui_bubble_rating bubble_50,28-Jan-17,The beach is an excellent one within Port Blair it has high speed boats and scooters which can take you to an small island about a km away it has very few eating joints only one good restaurant Of the Sarovar group which is worth mentioning,Jan-17
Crowded & Routine beach,panks_41086,"Ahmedabad, Gujarat, India",ui_bubble_rating bubble_30,27-Jan-17,This beach is very crowded. Locals often visit this place. There is only one or two activities like speed boat & jet ski. One can avoid this beach.,Jan-17
"Beautiful views, crowded beach!",OnAir679632,,ui_bubble_rating bubble_40,22-Jan-17,"- Good place to be there in evening 
- Beach area near the gate was particularly very dirty (not sure if that was because of cyclone it is regular affair here) 
- Water sports(speed boat and let ski) is slightly costly 
- It's good to sit on the restin",Dec-16
Corbyn's Cove,yogindery,"New Delhi, India",ui_bubble_rating bubble_50,22-Jan-17,Corbyn's Cove beach is also very famous beach near port blair a place where you enjoy boating as well as water scooter ride.,Jan-17
