title,username,location,rating,review_date,review_text,experience
Stunning Beach and In Low Tides you can take a walk inside the sea:-),Vishal J,"Noida, India",ui_bubble_rating bubble_40,22-Aug-17,"Among all the destinations, Bharatpur beach is the most popular and developed beach. It has all the basic facilities required to relax and enjoy. This beach has changing rooms, eateries, bathing facility, souvenir shops, coconut water, and the life guards. Additionally, all sport-activities, in the Neil Island, can be availed only at this beach. This beach is one KM far from Jetty. To reach the beach, you would need a small walk of 10-15 minutes from the jetty. However, it is little too far from resorts which are located at Laxmanpur beach. Though the Beach remains open till 6PM, yet it becomes quite secluded when tides are low. As Water level, on the beach, depends on the tide orientation, so if you are planning to enjoy water sports i.e. snorkeling or Jet Ski or Boat Ride, you must visit the place in high tides. When tides are low, water level recedes quite low and you can walk 800 to 900 meters, in the ocean, from the coastline. Bharatpur Beach is a beautiful beach with lot of trees, next to the coastal line, which give plenty of shelter for people who want only to sit and relax. It would be unwise to appreciate the water clarity, yet again, even at the shore however cleanliness at the beach was also superb. It becomes hard to resist yourself to not to take a dip in the water. Once the water recedes, you can... Among all the destinations, Bharatpur beach is the most popular and developed beach. It has all the basic facilities required to relax and enjoy. This beach has changing rooms, eateries, bathing facility, souvenir shops, coconut water, and the life guards. Additionally, all sport-activities, in the Neil Island, can be availed only at this beach. 

This beach is one KM far from Jetty. To reach the beach, you would need a small walk of 10-15 minutes from the jetty. However, it is little too far from resorts which are located at Laxmanpur beach. 

Though the Beach remains open till 6PM, yet it becomes quite secluded when tides are low. As Water level, on the beach, depends on the tide orientation, so if you are planning to enjoy water sports i.e. snorkeling or Jet Ski or Boat Ride, you must visit the place in high tides. When tides are low, water level recedes quite low and you can walk 800 to 900 meters, in the ocean, from the coastline. 

Bharatpur Beach is a beautiful beach with lot of trees, next to the coastal line, which give plenty of shelter for people who want only to sit and relax. It would be unwise to appreciate the water clarity, yet again, even at the shore however cleanliness at the beach was also superb. It becomes hard to resist yourself to not to take a dip in the water. 

Once the water recedes, you can walk into the ocean. The small piece of land looks similar to a tiny island which is built just for you only for few hours. The Sight and Views from your island would be mesmerizing and beautiful. Spending 3-4 hours at the beach would be more than fun. 

Beach also offers the luxury of fresh water to clean yourself after coming out of the beach. A small bath costs INR 10 per person. Shopping here is not as expensive as other tourist destinations. Vendors charge nominal amount for souvenirs they sell. Fresh coconut water & tea/snacks shops are also available on the shore. This beach is the best beach to relax and enjoy the leisurely time. 

There are many activities available at the beach. Snorkeling, at Bharatpur Beach, is considered the best among all the snorkeling-sites at Andaman. Its cost varies as per the distance covered in the sea. Cost, here, starts with INR 500/-. Scuba, Jet Ski, Boat Ride was available at the beach. (PS: We did not experience snorkeling over here.) More",Apr-17
Amazing view of Corals,RajaniK70,,ui_bubble_rating bubble_40,19-Aug-17,"Bharat beach is located in Neil Island. This island is famous for it's views of Coral. Ride on a glass bottom boat here gave us an insight into the beautiful world of Corals. It was so amazing to watch the colorful corals of all sizes and shapes. Besides Coral views, we spend lot of time in the water enjoying the waves.",Sep-16
Close to Jetty & Spot activities,Manu M,,ui_bubble_rating bubble_40,17-Aug-17,This is the only beach at neil where you can do water sports and it's ideal for it too since its near jetty and shallow water makes it ideal for jet ski and other adventure.,Jan-17
Ideal beach!!!,Singh80sushil90,"Varanasi, India",ui_bubble_rating bubble_50,30-Jul-17,After visiting natural coral bridge our cab driver escorted to bharatpur beach. Wonderful beach and it offers breathtaking underwater view of corals and marine lifes,May-17
"crystal clear water, Nice to bath",beginingofjoy123,"Kolkata, India",ui_bubble_rating bubble_50,27-Jul-17,I have seen here best crystal clear water beach.You can see till your feet in a certain deep see. Water colour is perfect sea green. Awesome to bath. You can have a boat ride from here also.,Jul-17
Great Beach,M-SINVAL,"Porto, Portugal",ui_bubble_rating bubble_40,03-Jul-17,"Clear and blue water with very low current, great for swimming and enjoying the sun. 
Go as far away as possible from the Jetty to have more privacy and less people",Nov-16
Just Awesome,PrashantK1463,,ui_bubble_rating bubble_50,17-Jun-17,"Crystal Clear Water. rest what do you want , I literally admire this place, visiting again in july 17.",Nov-16
Water Sports activity hub,785puneetb,"New Delhi, India",ui_bubble_rating bubble_50,13-Jun-17,You can have lots of water sports activity here though its seems bit costly but all the vendors have fixed same rates. Lots of shops for shopping and small bits . Beware of dogs on this beach . There is a small shag restaurant in the name of AND restaurant which serve very good tasty and value for money food .,Jun-17
Best beach @ Neil Island for swimming & water activities,PratikPShah,Bangalore,ui_bubble_rating bubble_50,01-Jun-17,Bharatpur Beach provides shallow water and is the best place for taking bath in the clear blue sea. There are many water sports activities here and you would enjoy it a lot.,May-17
most water activites in Neil are carried out here..!!,DayanandWade,"Indore, India",ui_bubble_rating bubble_40,26-May-17,this is a beach which is visible on your left side while entering neil through the jetty. most water activities are carried out here. small shops for shopping sea valuables are also available here.,May-17
Extremely beautiful with very safe swimming spots,Vishnu2013Jan,"Bengaluru, India",ui_bubble_rating bubble_50,20-May-17,"I felt this place to be best for kids outside of the redskin island. Waves are soothing, water is clean and depth is less than 3feet for a long distance from shore with lot of water activities also planned nearby. Do a good sunbathing here as sands are extremely clean and can smell nature and salt all around.",May-17
Not clean,akansha_1293,"New Delhi, India",ui_bubble_rating bubble_20,18-May-17,Nothing much to do if you don't plan to do a water sport. Beach is dirty and has no good food options.,May-17
Beautiful but not much fun.,akashd_agg,"Bengaluru, India",ui_bubble_rating bubble_30,16-May-17,"Nice beach especially given we had kids along but water had no movement and height was 2-2.5 feet even after walking a long distance into it. So, it was a nice calm place with not much as water activity.Have few places to eat food but if you are veg than better to have it somewhere outside.",May-17
Family vacation,sunirajz,"Vijayawada, India",ui_bubble_rating bubble_40,14-May-17,"It's an ok place sit under trees along with beach and watch the sea, glass bottom boats are special at this place to see the clear view of carols",May-17
Good for sports activity,DrShyamSundaram,"Bengaluru, India",ui_bubble_rating bubble_30,12-May-17,The beach is more for water activities primarily. Not so much for swimming or family fun. But the beach is well maintained.,May-17
"Beautiful clean beach, and less crowded than Radhanagar",SiddheshBhobe,Pune,ui_bubble_rating bubble_50,02-May-17,"Very similar to Radhanagar on Havelock, but much less crowded. Perfect for some glass boat coral watching and getting wet in the emerald waters.",Apr-17
Good beach for glass boat riding,ukanth83,"Bengaluru, India",ui_bubble_rating bubble_30,23-Apr-17,We did glass boat riding on elephanta and this beach. Comparatively this one is clear than the other. Advise: Avoid going on around noon on summer. It will be too hot and no waves on this beach ( only good to water sports activity),Apr-17
laze on the beach,priteebhirud,"Navi Mumbai, India",ui_bubble_rating bubble_50,19-Apr-17,"great beach to do nothing on. 
you will the regular jet rides and glass bottom boats but let it go just lie on the beach and laze their are other beaches to do all the activities.",Mar-17
Very beautiful beach,EnakshiC,"Navi Mumbai, India",ui_bubble_rating bubble_40,18-Apr-17,"We came to this beach as a must see beach in Neil island. It is indeed a lovely beach, stretching across miles. The blue green sea lapping at your feet, the white sands unable to hold you and the vast blue sky - it feels heavenly. 
Definitely a mood lifter and recommended for the honeymooning couple. 
My daughter loved making sand castles here. 
Very beautiful memories!",Dec-16
Perfect for glass boating,KD M,,ui_bubble_rating bubble_50,11-Apr-17,This beach is simply amazing because of its location very near to jetty and the crystal clear water will just attract you to go inside and have fun.,Mar-17
Best beach in Neil,DOMINICGR,,ui_bubble_rating bubble_50,11-Apr-17,The best beach in Neil island. This has a small island that gets covered when the sea level rises beautiful place to swim,Feb-17
Beautiful beach,Dianne W,"Algarve, Portugal",ui_bubble_rating bubble_50,09-Apr-17,Well worth a visit I fact all of the beaches on Neil Island are worth a visit and they are all empty which is a bonus,Feb-17
Leasurly place,aviator1123,"Kolkata, India",ui_bubble_rating bubble_50,04-Apr-17,One can spend whole day here. Whether you like to sit in serenity and gaze at the blue sea or you want to swim in the water or you want to engage yourself in water and marine activities .. perfect for all.,Mar-17
Very good,KamalK1493,,ui_bubble_rating bubble_40,03-Apr-17,It's very good & beautiful beach on Neil island to do all type of water sports like scuba diving banana ride snorkelling glass boat ride & many more activities & good beach for bath,Apr-17
Water sports and activities glore,Amar2402,"New Delhi, India",ui_bubble_rating bubble_40,03-Apr-17,It is a nice beach right next to the Jetty. Rates for various activities are published but are negotiable. Ealier there was only one operator but now a second new one has come up. He has better and newer equipment but it slightly away from the entrance to the beach. Recommend make a walk to the other guy before making a call on which operator to choose.,Mar-17
Good for Glass Boat and Jet Ski,ManishS3140,"Gurugram (Gurgaon), India",ui_bubble_rating bubble_50,30-Mar-17,"Lazy , try going early morning to avoid too much sun. Standard rates , take some shades, water etc. Good for trinket shopping,",Mar-17
Very good,SagnikIndian,"Kolkata, India",ui_bubble_rating bubble_40,30-Mar-17,"It is also a very good beach, but lot of activities. You can enjoy underwater fishes and corals, and other activities.",Mar-17
Awesome beach,Bak I,"Hyderabad, India",ui_bubble_rating bubble_50,30-Mar-17,"I liked this beach better than Radha Nagar beach. No waves, you can keep on going deep, still we are on the ground. We felt very safe here. Water color is amazing. We will not get bored here at all. You can do all kinds of activities here, like snorkeling, jet skiing, glass boat. All are good. Spend maximum time here.",Mar-17
Shallow beach ideal for snorkeling,Akash R,"Jalgaon, India",ui_bubble_rating bubble_50,28-Mar-17,This is unique beach compared to others not only in Andaman but also in rest of India. You can easily walk 50/100 m away from shore and still water level would be barely waist high. It is also famous for snorkeling and other sports activities.,Mar-17
