title,username,location,rating,review_date,review_text,experience
Best place to visit in Port Blair,562jitendrar,"Nagpur, India",ui_bubble_rating bubble_50,06-Sep-17,"I have taken guided tour to cellular jail. It is must visit place in Port Blair and it was top on my itinerary. In firs half of the day I have taken tour of Cellular Jail . On visit to the jail reminds the efforts taken by the freedom fighters. On seeing jail everybody will agree that the fruit of the freedom which we are enjoying only due to freedom fighter who has give his whole for sake of nation. 
In the evening we have attained the light and sound show. Please prefer 1st light and sound show which is in hindi. This show is really good and it take us to days of history. More",Feb-17
Memorial Jail of freedom fighters,Juni007,,ui_bubble_rating bubble_40,03-Sep-17,"This jail is known in old time as ""Kala Pani"" now at port Blair this one of the famous attraction in port Blair, now this jail is converted into a memorial place in the memories of freedom fighters of India. 
overall i prefer for tourists to see at once. i will 4 star for this place.",Aug-17
British period monument,RimjhimB16,,ui_bubble_rating bubble_40,02-Sep-17,"Built by British to prison the criminals and political prisoners, this jail had only cells to isolate the prisoners from each other. It's a national heritage site and reminds of India's freedom struggle. Several freedom fighter's were kept here. Vir Savakar is the most famous freedom fighter who was kept here. Watch the light and sound show in the evening.",Aug-17
Hyped Place!!,rahula9987,"Bengaluru, India",ui_bubble_rating bubble_30,01-Sep-17,"We visited this place as it was much talked about place in Port Blair. 

We visited the place in evening and also attended Light and sound show. The show offers history of the struggles of our freedom fighters but I found it very boring and too long. Even the effects were very ok. 

So, if you are at Port Blair and for less time, you can skip the place.",Feb-17
History of India,YatraP1,"New Delhi, India",ui_bubble_rating bubble_50,31-Aug-17,Best Sound and Light Show. Show cases all the history of freedom fighter who fought for India and landed up in Kalapani.,Jul-17
Reminds us of our freedom fighters!,kish7888,"Pune, India",ui_bubble_rating bubble_50,31-Aug-17,"Cellular Jail is a must visit place if you are in Port Blair. The 2 museums at the entrance will get you goosebumps reminding you of the hard struggle our freedom fighters had done. The entire premises are kept very clean and well maintained. Our patriotic feelings definitely get pumped up here. I wasn't able to see the Light and Sound show here as it was cancelled due to heavy rain but I would recommend seeing it if possible. 

Cellular Jail is definitely one of the best places to visit when in Port Blair!!!",Aug-17
A must visit,Himanshu M,,ui_bubble_rating bubble_50,30-Aug-17,Cellular jail is the first thing you want to see after arriving at port blair. Its a nice place and the sound and light show in the evening is a must watch.,Feb-17
An important Historic Site,TechieTraveller001,,ui_bubble_rating bubble_40,29-Aug-17,"You must visit this place if visiting Andaman. Don't miss the Light and Sound Show. If possible, buy the tickets in advance.",Apr-17
Remembering the Patriots,Rakesh A,,ui_bubble_rating bubble_40,29-Aug-17,The Sound and light show was great. The narration of the events that occurred in the freedom struggle is done in Hindi and English. Everyday there are two shows. First one is Hindi. Second one is English and Hindi in alternative days.,Aug-17
Goose bump worthy trip to Cellular Jail,GeeMDel,"New Delhi, India",ui_bubble_rating bubble_40,28-Aug-17,"We visited Cellular Jail on a balmy evening that turned rainy within minutes of us finding our seats for the sound & lights show. Despite the pouring grey sky, people remained glued to their seats and clapped as the narrative moved from one jail bunk to the other with moving lights. It was a true spectacle. We missed looking at the barracks from inside. 
One recommendation - Look up timings for visit to the jail & book sound and light show in advance. 
Second, carry an umbrella all the time in Andamans if travelling during monsoon time. 
Travelled in June 2013.",Sep-16
Colonial Brutality Exposed,MilesandSmiles N,"Bengaluru, India",ui_bubble_rating bubble_40,27-Aug-17,"The Kaala Paani story is so alive here in jail that you can almost feel the pain & suffering of the inmates of the Indian Independence Struggle. Though there are only 3 sections now (out of the original 7) it is worth a visit. The tour guide may only be useful o shown you the 7-8 points only if you are in a big group to save costs (since they charge 200). One can see it otherwise on their own. Famous for Veer Savarkar who was sentenced to 2 ...50 years imprisonment and coined the word 'Hindutva'...which is flowing proudly in India nowadays. 
The Sound & Light show is a disappointment of sorts. Just a narrative with some sound effects. Some animation with even live performers will really add to the experience. More",Aug-17
A historical monument,MohammadM1390,,ui_bubble_rating bubble_40,26-Aug-17,"This place has lot of history associated with it otherwise it's kind of ok place. 
The place is well maintained. You can see lot of prison cell's. From the top of the jail, you will get some back water view. 
We visited this place on the way to Corbyn's beach>chidiya tapu.",Sep-16
Dont miss it.,narenkamathk,"Mangalore, India",ui_bubble_rating bubble_50,26-Aug-17,"A guided tour is always advisable. Spend at least 2 hours for the tour. 
Submerge yourself into the details. Its emotional, stimulating, and a blood boiler to know intricate details of the jail. 
Salute the real freedom fighters who died here. All below age of 30 years. While leaders enjoyed luxuries even in jails, the real hardship was faced by these. Unfortunate these fighters are not remembered much.",Dec-16
good place every indian must visit,srinuv61,,ui_bubble_rating bubble_50,24-Aug-17,best place to visit in andaman i would highly recommend this place to anybody to visit light and shound show very good .,Jul-17
Went back in history with pride,ForeverRover,"New Delhi, India",ui_bubble_rating bubble_50,22-Aug-17,Give you goosebumps when you hear the history of this place. Well preserved by the government. One should definitely visit and watch the light and sound show in the evening.,Aug-17
Learning experience,LoveTravel727938,,ui_bubble_rating bubble_50,20-Aug-17,It is a nice learning experience. Better to prebook ticket for light & sound show. This show gives a detailed glimpse of our independence struggle. Must visit if you come to andaman.,Sep-16
Reminds of the cruelty of British rulers,RajaniK70,,ui_bubble_rating bubble_40,19-Aug-17,"This is a jail constructed during the British period. It's well known for being the captivity locations of famous freedom fighters like Vir Savarkar. The jail has only cell to keep the prisoners isolated from each other. Also, you get to see the gallows and oil grinding areas. Prisoners were torched here. The Cellular jail in a National Heritage monument. It's a must visit to understand what our freedom fighters went through to win freedom for us.",Sep-16
Jaihind,bbala1962,"Chennai, India",ui_bubble_rating bubble_50,18-Aug-17,"Visited on day 1 . Local guide was so emotional . We were there on 12th evening just before Independence Day . After hearing the heinous incidents , I sincerely feel that we are not respecting independence. Must see by every Indian . Vande Mataram",Aug-17
