title,username,location,rating,review_date,review_text,experience
The life of the city!!!,472lakshits,"Mumbai, India",ui_bubble_rating bubble_50,21-Apr-17,"Hi Guys!!! 
I had an opportunity to be here in Kolkata for some work and so following my tradition of visiting the must-go places wherever i work, I took a cab straight after work. 

It was 9pm, its Prime time Buzz!!! 
Its teeming with the youth of Kolkata. 

The Park hotel is the best property on the street. 

Thers shiny restaurants on both sides of the lane here like 
The famous ""Trinca's"" 
Bar B Q 
Mocambos restaurant 
Mamagoto 
Barbeque Nation 
Au Bon Pain patasserie 
And many more.... 

Its the happening spot of the city. 
In the Park Hotel, They have thier own club Tantra, which is just amazing. 
Great crowd and amazing music. 

You caan also chill out in ""Someplace Else"" 
Its basically a lounge but they have a good english touch to it. 
They got live band performances on somedays of the week. 

This place is lively till like mindnight and a little post that. 

Overall, 
If you want to spend some quality time in kolkata at night, one must visit this place. 

Thanks for reading and Enjoy life!!!! More",Apr-17
Park Street area,PRABIN B,"Kolkata, India",ui_bubble_rating bubble_50,21-Apr-17,"you can reach park street via metro, bus or personal car. 
this is a core area. any one can find there various service centers of companies.",Apr-17
Always great,Tanisha4444,,ui_bubble_rating bubble_40,19-Apr-17,Ambiance is always nice..people's are also helpful. We have travelled to kolkata many times..i always remember this place,Mar-17
One of the most happening place in Kolkata,BABRAJ,Mumbai,ui_bubble_rating bubble_40,19-Apr-17,"A place with many many eating joints and stores. This place is always crowded as people want to spend and enjoy. All kinds of foods available. Heavily Crowded on weekends, and has parking problems.",Sep-16
the old and historical buildings gives you goosebumps,anjulb2,,ui_bubble_rating bubble_40,18-Apr-17,Right time to visit park street is 05:00 PM to 07:00 PM. If you love street foods then you must visit Park Street. Buildings in this area are very old and still telling their stories.,May-16
The street of Kolkata,ANANDKMOORTHY,"Singapore, Singapore",ui_bubble_rating bubble_30,17-Apr-17,"Park Street says a lot about Kolkata - it has the shops, the restaurants, the people, the food, hotels, everything. Some really old restaurants that are part of iconic Kolkata can be found there. The Flurry's restaurant for example, or the Park Hotel itself..",Mar-17
very crowded on all days,ChandraP471,,ui_bubble_rating bubble_40,16-Apr-17,"it is very crowded as many malls and local shops are available. 
people can bargain can get the things easily.",Apr-17
Vibrant city steeet,SShahani,"Marietta, Georgia",ui_bubble_rating bubble_50,15-Apr-17,"Lots of shops, restaurants, bookstore and hotels. It was very decorated for Christmas and new year. 
Loud music, people talking, walking, singing - a beautiful place to be in. 

Great sharee store, if anyone is interested.",Jan-17
Fun street,Vishal J,"Kolkata, India",ui_bubble_rating bubble_50,13-Apr-17,Park street is one of the highend area of Kolkata. Lot of offices are there alone with some of the best restaurants in town. Most crowded place on Christmas and New year eve.,Apr-17
Nice market,VIKRANT1402,"New Delhi, India",ui_bubble_rating bubble_40,13-Apr-17,Park street road side market where you can get each and every thing from showroom or road side cheap and best both types item you will get,Apr-17
Awesome,Shubham_shukla4,"New Delhi, India",ui_bubble_rating bubble_50,13-Apr-17,"I used to visit Park Street whenever i visit Kolkata, 
Nice place to hangout with friends, Good Quality Food",Feb-17
Great restaurants and shops!,courtbengls,,ui_bubble_rating bubble_40,12-Apr-17,"A great spot for evening night life and good restaurants, easily accessible it's all going on here, the cemetary a must visit during the day!",Apr-17
Fun street,puchka,"Bengaluru, India",ui_bubble_rating bubble_30,11-Apr-17,The best street lined with rating joints and big hotels. The recent one way traffic has helped in easing congestion on this busy thoroughfare. Ideal for taking a leisure stroll or window shopping.,Apr-17
Where Kolkata comes to party!,Samir_Aviator,"Gwalior, India",ui_bubble_rating bubble_40,11-Apr-17,"Was expecting this place to be a close cousin of Hauz Khas Village, but it turned out to be a distant one. The places here are not overly rated nor astonishingly priced. Also, it is a spacious street with quite a few old buildings and cafes, some of them featured in Bollywood movies. People start streaming in after about 8 in the night and gets busier on the weekends. Booksellers on footpath sell the latest books at a bargain. 
This place also hosts Jio Wi-Fi!",Apr-17
A street of kolkata's best,anirudas,"Port of Spain, Trinidad",ui_bubble_rating bubble_50,11-Apr-17,"All Kolkata residents and those who have been so, know and love this place. It has some of Kolkata's best food to offer(flury Peter cat to name few) with an old world ambience in some parts. Apart from stores for brand conscious, there is Oxford Book store -a must visit for all book and adda lovers(Kolkata has many)",Apr-17
Best Place to spend time,Kunja Bihari M,"Varanasi, India",ui_bubble_rating bubble_50,10-Apr-17,Park Street is one of the best places to spend some time. the place is ful of markets and food stalls.,Feb-17
The food street of Kolkata,Parijat D,,ui_bubble_rating bubble_50,10-Apr-17,"Park street is located right at the middle of Kolkata. This is usually a hang out place of kolkata people though few offices and colleges and institutions also there. 
The world famous Asiatic Society is situated at the junction of Park Street and Jawharlal Neheru Road. Famous Calcutta museum is also just beside Park Street. St. Xaviours college is also situated here. Park street cemetery is a famous cemetery. 
This street is famous for its restaurants and food stalls. You will get every kind of delicious food here... from biryani to sizzler. There are 2 very famous shop where you will get rolls.. kusum and hotkati. 
Last but not the least.. park hotel is also there. More",Apr-17
excellent place to be its day or night,Milind S,,ui_bubble_rating bubble_50,10-Apr-17,visited in last week december2016. loved the way the park street is full of xmass lightings and all well managed roads. loved the Puchkas and the street chats. must visit for those eateries on street. it has all shops full of variety and the tantra pub in the park hotel. very good jaipuri and west bengali restaurents as well. loved it. happening place.,Dec-16
Love Park Street,Nadinefiveacreview,England,ui_bubble_rating bubble_50,9-Apr-17,Such an interesting place with lots to see and do. Plenty of eating places and shops. Also some good architecture.,Feb-17
Park street at it's best-Christmas time,Soumenpal73,"Kolkata, India",ui_bubble_rating bubble_40,9-Apr-17,Park Street is the most famous n happening place in Kolkata. One should b there during Christmas n new year to see it all decked up and the crowd gathered there in a jovial mood. Many food stalls n restaurants r located here to tickle your tastebuds! So remember to visit this place n include it in your Kolkata tour itinerary!,Dec-16
Start your shopping and have fun with delicious food,pallavthepower,Vadodara,ui_bubble_rating bubble_50,8-Apr-17,I reached there by Metro. Metro is very easy and convenient way to reach there. One can go through their own private vehicle or by state Bus also. You will find food as well as brand for shop at park street.,Mar-17
very much crowded,mukeshbu,"Raipur, India",ui_bubble_rating bubble_40,7-Apr-17,if you love shopping and crowd you must shop here in park street. street shopping and street food is available very tasty.,Mar-17
One of the most happening places in Kolkata,Sumit A,"Ghaziabad, India",ui_bubble_rating bubble_50,6-Apr-17,"Too many delicacies to tryout. Too much to shop. And too good crowd. 

Why visit this place? 

If you love Shopping. 
Street food is excellent. 
Crowd, but that's what its famous for. 

Why not to visit this place? 

If you don't like happening places. 

Any recommendations ? 

Try Biryani, Kathi rolls and Puchkas. 

USEFUL TIPS / HACKS : 

While shopping, shopkeepers know you're a tourist by the way you talk and they charge you more. Always quote a minimum of 40% less than what is quoted by them If they ask 100 rupees, you say 60. And your life will become easy :)",Jan-17
Oxford Book and Tea Store,RizwanHJabbar,"Dhaka City, Bangladesh",ui_bubble_rating bubble_50,5-Apr-17,Lots of resturants and books store. Fast moving people. Old and new vibrant culture mix together in this street.,Mar-17
Park Street a place to see all cross sections of Society,ParthaR61,,ui_bubble_rating bubble_40,4-Apr-17,"A travel along Park Street now christened Mother Teresa Sarani will take visitors to Kolkata's Star Hotels, Heritage Buildings, Christian Churches, Jewish place of worship, the famous St.Xavier's Collegiate School, Job Charnock's Cemetery and to the several eatery shops on the Park Circus end.",Apr-17
Always something to see,jjaf,HK,ui_bubble_rating bubble_40,4-Apr-17,An interesting area to wander around. Everything from the Oxford Bokshop to some good restaurants. Even has a small branch of Biswa Banola to do some of your shopping,Mar-17
