title,username,location,rating,review_date,review_text,experience
The Kali temple where Sri Ramkrishna worshipped and became Paramhansha.,HKMBangalore,Bangalore,ui_bubble_rating bubble_40,7-Feb-18,"It is a Hindu temple located in Dakshineswar near Kolkata. Situated on the eastern bank of the Hooghly River, the presiding deity of the temple is Bhavatarini, an aspect of Kali, (means, 'the Deity who liberates Her devotees from the ocean of existence '.) The temple was built in 1855 by Mata Rasmoni Devi the landlady of the place. It has become famous for Sri Ramkrishna who was the principal priest of the temple and became great saint and got his divinity in this sacred place. His main disciple was Swami Vivekananda who represented as a delegate and became world renowned preacher of Hindu philosophy for his deliberation in Chicago the World's Parliament of Religions of 1893 at the opening session of the Parliament on 11 September. More",Jan-18
Maa Kali,696anirbans,"Santa Cruz, California",ui_bubble_rating bubble_50,6-Feb-18,"It's a place where you find peace. When you will see Goddess Maa Kali you feel that Maa is looking at you, blessings you, you keep looking at Maa without blinking. The place is so clean and organised. The temple is well connected with railways station and bus services.",Feb-18
Nice divine place to visit,SUDIPSITA,"Kolkata, India",ui_bubble_rating bubble_40,6-Feb-18,"Very nice and divine place for HINDU's.Freequent travel options are there to go.The main idol of MAA KALI(DAKHINA) is very nice itself. Idol of Radha-Madhab,SHIVA LINGA'S(12 nos.)are also there.Priests are also very co-operative there.Atmosphere of the temple compound is very calm.Camera,Mobiles even bags except purses are strictly prohibited inside compound but you can keep those in nearby cloak room as well as at dala arcades from where prasadam be purchased.Boat ride from Dakshineswar to Belur is a must suggested. The temple top looks very nice from the river GANGA.Early birds may take vog(lunch/prasadam) by paying inside temple premises.",Feb-18
Holy place,anon187062,"Preston, United Kingdom",ui_bubble_rating bubble_50,5-Feb-18,Kali temple on bank of river Hoogley. Now much easier to reach by a ferry from Belur Math . Well organized with way in and way out. Also security check before entry no mobile phone allowed inside . Unlike previous times freeer to move around and pray . No photography inside,Feb-18
A Blessed Place to be in,MissyBuddy2,"Coonoor, India",ui_bubble_rating bubble_50,5-Feb-18,"As a child, I have accompanied my grandmother on many mornings at dawn, past the humming Wimco Factory, for a quick dip in the Ganga and a run around all the temples in the beautiful Dakshineshwar KalibaRi temple complex, enjoyed the spotted antlers in the deer garden and tried to avoid the mischievous monkeys in Ashok Van. 

Now, years later, when I visit it I find it has turned into a semi-commercial complex, with shops dominating. But when you turn away into the inner courtyard the temple still holds magic for me. 

Avoid Saturdays and Tuesdays - the temple will be packed to capacity. But on other days you can enjoy the greenery around, the serene flow of the Ganga (now muddied and dirty - I wouldn't recommend a dip), and the various temples where the pious offer prayers and pleas. More",Dec-17
Popular Tourist Attractions,Footprints727663,,ui_bubble_rating bubble_50,3-Feb-18,"I went to Dakshineswar Kali Temple. One of the popular tourist attractions in Kolkata, the temple boasts highly of its architecture. Standing high is the front tower of the temple, which is around 100 feet tall. It is great place to go.",Feb-18
Peaceful once you enter the courtyard,TathagatChatterjee,"Kolkata, India",ui_bubble_rating bubble_40,2-Feb-18,"One of the favorite haunts of Vivekananda and Ramakrishna (he was chief priest here), it is a beautiful temple on the banks of Hooghly in north Kolkata. It is a temple dedicated to Kali, but also contains Sivalings (temples to Siva) lining one of the sides of the temple courtyard. There is usually a huge crowd at the point of entry, and it is extremely difficult to get a view of the main deity, however, it is very calm after you enter (in spite of huge groups of people around). There is a jetty nearby too, from where devotees can take a boat to Belurmath.",Mar-17
Most Impressive Hindu Temple in Kolkata,Eric G,"Yerevan, Armenia",ui_bubble_rating bubble_50,1-Feb-18,"If you intend to visit no more that one temple in Kolkata, then this is the one. Dedicated to Kali, the temple compound includes 12 shrines dedicated to Shiva (Kali's companion). You can circulate around or even Shiva's shrines easily but for the main temple (Kali), you must wait in line (or just decide not to go in). The temple architecture is simple but impressive.",Jan-18
Divine...,Swarup M,,ui_bubble_rating bubble_50,1-Feb-18,A very holy place to calm ones mind.... Goddess Kali idol is so beautiful that one could fall in love..,Jan-18
Average temple,akshvaidya,"Pune, India",ui_bubble_rating bubble_30,1-Feb-18,"Nothing to see as such. If you are a devotee, this is to visit. Too much trouble by the local pandits.",Jan-18
Jai MA,Ranajoy_saha,"Kolkata, India",ui_bubble_rating bubble_50,31-Jan-18,This is the place where prophet Ramkrishna was a pujari. This is one of the sacred places in india. Love yhe place.,Jan-18
Jai MA kali,Anshumanafsa,"Kurseong, India, Asia",ui_bubble_rating bubble_50,31-Jan-18,"Must visit temple. Have to book the bhog at 9am and it's available from 1pm onwards from the ""bhog ghar"". Nice peaceful surroundings. There is a darga of a Sufi saint just outside the complex. It is believed that Rani Rashmoni offered her prayers at the darga before entering the temple.",Feb-17
For the Goddess's blessings,altosaint,"Bengaluru, India",ui_bubble_rating bubble_50,30-Jan-18,"Suggest visiting Belur Math first, by cab/road. Then take the boat service from there to Dakshineshwar. Especially in the evening. 
One needs to deposit footwear, bags including ladies handbags, cellphones etc at the cloak room near the entrance. Charges are nominal and the service is safe. 
Once inside, follow the very disciplined queue and get the ""darshan"" at the sanctum sanctorum. The temple complex is also very beautiful, so do spend some time in the complex after darshan, simply being in the peace.",Jan-18
Maa Kali or Maa Ganga together,KseniyaMaslennikova,"Vrindavan, India",ui_bubble_rating bubble_50,29-Jan-18,"Wonderful Kali Ma temple. Situated on the bank of Ganga. There is two entry: one is central and one from Ghat . There usually less people , but Inside temple mobile and shoes is not aloud. So, u have to put in clock room before temple. In front of Ma temple there is 12 small temples of Shiv ji. To first shivlingam Ramkrishna Paramahamsa himself did puja.",Jan-18
Dakshineswar temple,Albrohit,,ui_bubble_rating bubble_50,28-Jan-18,Very good place to visit in Kolkata with your friends and family. Just on the banks of river ganga.peaceful area,Jan-18
awesome place beside hoogly river,ProjectW2,,ui_bubble_rating bubble_50,27-Jan-18,it takes 5 minutes from bally station to reach this temple. awesome visit. full paisa wasooool. recommended to all.,Jan-18
Beautiful and tranquil,lukehfd,"Herefordshire, United Kingdom",ui_bubble_rating bubble_50,27-Jan-18,"Well worth an hour whilst in the city, a beautiful temple unlike any I have ever been to in Asia, don’t miss it.",Jan-18
Dakshineswar temple,sucharitadaslbc1,"Kolkata, India",ui_bubble_rating bubble_50,26-Jan-18,it is a nice place to visit with friends & family.Beside the Dakshinerhwar Kali temple Ganga river's atmosphere is very good,Jun-17
Bhavatarini Temple,asis2015,"Silchar, India",ui_bubble_rating bubble_50,25-Jan-18,"The Temple was founded around the middle of the 19th century by Rani Rashmoni. In 1847 Rani Rashmoni, prepared to go upon a long pilgrimage to Kashi to express her devotions to the Divine Mother. She was to travel in twenty four boats, carrying relatives, servants and supplies. The night before the pilgrimage began, she had a vision of the Divine Mother, in the form of the goddess Kali in a dream. Profoundly affected by the dream, she immediately looked for and purchased a 20-acre plot in the village of Dakshineswar. The large temple complex was built between 1847 and 1855. The idol of Goddess Kali was installed on the Snana Yatra day on 31 May 1855. More",Dec-17
Dakshineshwar Kali Bari,968raunaq,"Kolkata, India",ui_bubble_rating bubble_50,24-Jan-18,This is one of the go to places for spiritual persons. The temple bears a great history which can be linked to conceptualization of Ramakrishna Mission on the banks of Ganga across the place. It is said that Sri Ramakrishna Paramhamsa dev attained his spiritual fulfillment here. Overall a nice place for all sorts of tourists.,Jul-17
Jai maa kali,braveheartboy,"Noida, India",ui_bubble_rating bubble_50,23-Jan-18,"Awesome experience 
Centrally located famous temple of maa kali. 
Beautiful huge temple buildings. 
Overcrowded but nicely managed. 
Parking space available but due to construction slow traffic is there as of january 2018. 
Darshan of maa gives immense pleasure .",Jan-18
