title,username,location,rating,review_date,review_text,experience
A cricket stadium,pranav k,,ui_bubble_rating bubble_50,21-Nov-16,First Indian oval stadium with highest diameter ( if I am not wrong) and highest no. Of seats... No need to describe more than this...and one more... Dada's ( saurav ganguly) home ground,Dec-15
The garden of Cricket,kumarjit d,"Kolkata, India",ui_bubble_rating bubble_50,21-Nov-16,Enjoy the mesmerized view of the mighty and beautiful structure of the Eden Gardens. please visit and enjoy the game responsibly.,Jan-16
Nice place,mythili_rm19,"Bengaluru, India",ui_bubble_rating bubble_40,21-Nov-16,This is one of the attractions in kolkata which specially sports enthusiasts dont miss. A very big place.,May-16
Huge Stadium,lokanath2626,"Cuttack, India",ui_bubble_rating bubble_50,20-Nov-16,Eden gardens is a very big stadium in india. Its proud of kolkata. Many international cricket games played here.,Nov-16
Emotions Brought To Life,MnD2518,"Kolkata, India",ui_bubble_rating bubble_50,19-Nov-16,"Cricket, the gentleman's game hails Lords in England as its mecca. That is until you have played in Eden Gardens, Kolkata. There is no better place in the world to understand how cricket became a religion for more than a billion Indians than a packed Eden Gardens stadium. Located at the heart of the city, beside the age old Esplanade area and the Babughat, this is one stadium of those elite venues in the world in which cricketers dream of playing atleast once in their lifetime. It has been the witness to many historic moments of the game. It holds the distinction of being the first cricket stadium after the Lord's (London) to hold the tournament-finale of a One-Day International cricket world cup in the year 1987. It is the home ground of Bengal Ranji team (first class cricket team) and the Kolkata Knight Riders (popular T20 fanchise from Indian Premier League). Some football (soccer) matches, very long ago, have also been played in this stadium, mostly when the football infrastructure in India was almost negligible. The ground is notorious for rioting by the crowd. The crowd here is extremely passionate about the game and that shows from the kind of support and cheer that they make available for the home team. Then again, this is precisely why players from across the globe love playing here in the electrifying atmosphere that the stadium offers. So the bottomline is, if you... Cricket, the gentleman's game hails Lords in England as its mecca. That is until you have played in Eden Gardens, Kolkata. There is no better place in the world to understand how cricket became a religion for more than a billion Indians than a packed Eden Gardens stadium. Located at the heart of the city, beside the age old Esplanade area and the Babughat, this is one stadium of those elite venues in the world in which cricketers dream of playing atleast once in their lifetime. It has been the witness to many historic moments of the game. It holds the distinction of being the first cricket stadium after the Lord's (London) to hold the tournament-finale of a One-Day International cricket world cup in the year 1987. It is the home ground of Bengal Ranji team (first class cricket team) and the Kolkata Knight Riders (popular T20 fanchise from Indian Premier League). Some football (soccer) matches, very long ago, have also been played in this stadium, mostly when the football infrastructure in India was almost negligible. The ground is notorious for rioting by the crowd. The crowd here is extremely passionate about the game and that shows from the kind of support and cheer that they make available for the home team. Then again, this is precisely why players from across the globe love playing here in the electrifying atmosphere that the stadium offers. So the bottomline is, if you happen to be in Kolkata and when there is a match in Eden Gardens with India or KKR playing in it, then this is the place to be in. There is no place better than this to feel and understand the passion of the Bengali culture. More",Nov-16
AWESOME STADIUM,Basab K,,ui_bubble_rating bubble_50,18-Nov-16,"Very good stadium in West Bengal.Many national and international game played here.At the time of cricket the stadium was fully crowded. 
l 
M",Mar-16
vast and green,raythealchemist,"Navi Mumbai, India",ui_bubble_rating bubble_50,18-Nov-16,Very beautiful ground. cricket lovers delight. watching play is a great experience. you can also visit without any match...but entry is not always permitted.,Dec-15
Watching cricket match.,anjandaskolkata77,"Kolkata, India",ui_bubble_rating bubble_50,17-Nov-16,"It is the best cricket stadium in India.Everybody loves to play here. 
Home ground of Many famous player like Dada,Dinda,Sami,Saha.",Nov-16
Cricket match,akash03101994,,ui_bubble_rating bubble_40,15-Nov-16,"At...dharma tala..if you are a lover of cricket you have some ideas about Eden garden....to enjoy a game of cricket plsss come to our place Kolkata... 
One of the Great stadium of India..",Nov-16
Cricket Match At Eden Garden,Devjani G,,ui_bubble_rating bubble_50,15-Nov-16,Eden Garden is the pride of Kolkata. Its gigantic. A full house is a treat to watch. Great ambiance.,May-16
The Mecca of Cricket,155parvezk,,ui_bubble_rating bubble_50,15-Nov-16,Visit the Eden Gardens during any match to experience the electrifying atmosphere. The people here know their cricket and enjoy the game whether the home side is winning or losing. They always cheer any good performance even by the opponent team.,Oct-16
Enjoy,MandiraMoitra,"Kolkata, India",ui_bubble_rating bubble_50,9-Nov-16,Edengarden is popular for its stadium.I went there to watch cricket so many times.Its a wonderful place for who likes games.Its loketed near Akashbani bhaban.Very easy to rich from Esplanade.I like the place very much.,Oct-16
2nd Biggest Ground as per crowd capacity,joyienjoy,"Nashik, India",ui_bubble_rating bubble_40,9-Nov-16,"When the ground is full, the whole crowd screams .. There nothing a better zone then the Eden Garden ... Standing tall. Words cannot explain the grandness of the thing.. It can only be experienced.. So get your ticket .. N jump in.",Apr-16
World class,NayanKothari,"Vadodara, India",ui_bubble_rating bubble_50,8-Nov-16,Being in Eden Garden and watching live match is a life time experience. Had an opportunity to see the live IPL night Match between KKR and GL. Great crowd and ground. Place itself is a huge one and filled with energy. Must visit during your kolkata trip.,May-16
Garden of Era,ASITKUMARB5,,ui_bubble_rating bubble_50,6-Nov-16,"Its outstanding and must see stadium if you are a cricket lover , Eden Gardens is considered to be one of the best cricket grounds in the world.match time! just get a ticket and and go ahead.it could be a lifetime memory guarantee .",Nov-16
Its a lifetime experience,Biswajit M,"Guwahati, India",ui_bubble_rating bubble_50,4-Nov-16,"Eden Gardens is considered to be one of the best cricket grounds in the world. The capacity is almost 85 thousand. All the great players yearned to play at least one match in this field. The sudden Roar by 80k odd spectators is unbelievable. It has also added large screen displays to ensure each one can see the match. I would suggest one should at least visit once Eden Gardens at Kolkata to understand the opulence, the green outfield",Nov-16
must see,nisha14042016,"Kolkata, India",ui_bubble_rating bubble_50,3-Nov-16,"must see stadium if you are a cricket lover, the lights, the energy and the support that you get here is awesome",Sep-16
Mecca of Cricket,Ipshita S,,ui_bubble_rating bubble_50,3-Nov-16,"You certainly haven't experienced cricket in it's grandest form, if you've not been to Eden Gardens. Come. Live the moment. Experience the game at a whole new level.",Apr-16
Must watch a match with full house....,Sumit8611,"Kolkata, India",ui_bubble_rating bubble_50,3-Nov-16,I think this is the best ground to enjoy cricket in india and one of the best in the world...... when it is full house then the atmosphere of the stadium is electrifying.,Sep-16
Not great as expected,vegtra,"Vadodara, India",ui_bubble_rating bubble_40,1-Nov-16,"I visited this grand old stadium just 10days back.. At that day thete was Ranji trophy match was going on.. I like the ground very much but stadium was not very well maintained.. There are 16 gates for entry... I must say for live international match atmosphere must become electrifying.. 
There is actual garden adjacent to stadium. Name of which is Eden garden.. The garden is very beaitiful.. You can have full round walk on outer road.. The area is clean and plasently walkable.",Oct-16
One of the best stadiums,sks1659,"Kolkata, India",ui_bubble_rating bubble_50,1-Nov-16,"The stadium is awesum in terms of capacity, the crowd, the cheers and the noise. However bathrooms needs to be cleaned. Chairs need replacement.",Oct-16
WI vs Eng T20 World Cup Final!!!,SairajK5,,ui_bubble_rating bubble_30,31-Oct-16,I was very lucky to witness the 4 sixes hit by Brathwaite in the last over when the Windies needed 19 runs in the last over. I still can't believe that I have seen it with my eyes..................as this was my first ever live cricket match. Eden Gardens stadium seems very hi-fi from outside..............but the economy class seats are not as good as expected...........they are nor comfortable and have black dirt spots which are not cleaned. But this does not matter much when you have to watch a cricket match!!,Apr-16
Its the heaven for cricket player,PritamP145,"Kolkata, India",ui_bubble_rating bubble_50,30-Oct-16,"This this biggest cricket playing ground with proper security and arrangement. When any Indian player score a four or six, the sounds of supporter overflow the ground.",Oct-16
Wonderful Stadium in Kolkata,PalKoushik,"Canton, Michigan",ui_bubble_rating bubble_50,27-Oct-16,"If you are visiting a Kolkata and there is a Match in Eden , You should get an Ticket and enjoy the exp , its outstanding , it could be a lifetime memory I guarantee .",Nov-15
