title,username,location,rating,review_date,review_text,experience
Nice calm place,,,ui_bubble_rating bubble_40,27-Oct-17,"The Mother Teresa house is basically a house that has a few nuns who are taking care of thinga in there. 
The roon where Mother Teresa spent most of her time is small and very serene. 
No photography or videography allowed though. 
The nuns in the house are very nice and willing to spend time with you and answer any questions, they even warned us about some persons outside the house asking people for money and scamming them to believe that they actually work for the house!! 
Now, to talk about the missionaries of charity house which is basically an orphanage which is 5 minutes walk from the house. 
The house has a lot of nuns who take care of babies and toddlers. They welcome any volunteers or food that you bring to the kids, however, my only concern is that people bring chocolate and potato chips to the kids which the nuns accept and give to the kids as a snack, so please consider taking a healthy snack such as a fruit rather than sweets. More",Oct-17
Interesting small museum and tomb,,,ui_bubble_rating bubble_40,27-Oct-17,"Worth a short visit whatever your thoughts on her legacy. 
Simple tomb and small museum has info in English on her life and many artefacts. 
Some are fascinatingly banal like her medical equipment and waste paper basket!",Oct-17
Mother's tomb and documents,,,ui_bubble_rating bubble_30,24-Oct-17,"No argument about her good works. As a visit, if you're not into the charity work, the museum is a bit weak and not worth a special trip. Lots of paperwork, some old photos and a marble tomb....",Oct-17
Different world,,,ui_bubble_rating bubble_50,24-Oct-17,It is a historic place associated with great humanity. I would rather others experience it rather than reading the review,Oct-17
I am not a fan of Mother Teresa,,,ui_bubble_rating bubble_20,19-Oct-17,"I'm with Christopher Hitchens on the subject of Mother Teresa. Her organization rakes in the big bucks even after her death. But the poor who come her to die are not even given clean sheets and they do not receive pain killers for their suffering. So to me, I'd avoid this miserable place and visit the nearby Kali temple instead.",Dec-16
Home Away From Home,,,ui_bubble_rating bubble_50,13-Oct-17,"It's a great place for me, I met so many nice volunteers here. You can sign up if you want to help, the registration day is every Monday, Thursday and Friday at 3 pm. 
In Mother House, there is Mother's Tomb. A small museum and Mother's room are also there. You can find out a bit about Mother Teresa's life :)",Jan-17
Excellent exhibition about St Teresa's life,,,ui_bubble_rating bubble_40,6-Oct-17,"I had no expectations of this visit to the Missionaries of Charity. The convent carries on working much as it has done since 1953 when Mother Teresa moved in. She occupied the same room until her death in 1997 and this is is open to visitors - very moving to see the space that she worked in for all those years. No aircon or fan. 
The exhibition about her life is very interesting and understated. The simple tomb makes you take a moment to pray and count your blessings.",Oct-17
Holy Place.,,,ui_bubble_rating bubble_50,5-Oct-17,"Only few persons can get a chance to see the Holy Place. 
You will get solution to your problem, when you go to the Holy Place and pray for a good thing by faithful. This is my person experience.",Nov-16
When you seek and get blessed for nothing,,,ui_bubble_rating bubble_30,5-Oct-17,Visit to see the legendary selfless contribution to social welfare even from a humble abode and simple and modest means - Do check and take a lesson for life.,Nov-16
Super Interesting and we’ll done,,,ui_bubble_rating bubble_50,3-Oct-17,Prepare to spend several hours reading the fascinating exhibits about all aspects of Mother Theresa.,Oct-17
Mother House,,,ui_bubble_rating bubble_50,3-Oct-17,Once you are in Kolkata your must visit is Mother House. One can visit Mother Tomb Meusum and Mother room.,Oct-17
Amazing peace at Mother house,,,ui_bubble_rating bubble_50,3-Oct-17,The clam gesture of the sisters attending the visitors adds to the quintessential environment to understand the life of Saint. The positive WoM from people around make one feel proud to witness the spectacular deeds by the Saint during and after the lifetime,Oct-17
Holy and divine Mother house.,,,ui_bubble_rating bubble_50,2-Oct-17,"A must visit place in Kolkatta to get to know mother's life and services. Missionary of charity is doing an exemplary service. 
Try to attend Sundsy morning mass at 6 AM 

Places - mother's Tomb 
Exhibition 
Mother's room 
Mass hall at top",Oct-17
Must see!,,,ui_bubble_rating bubble_50,28-Sep-17,"What an amazing woman. The help and support that she gave the poor is awe-inspiring. She was such a humble person that even though she was in charge, she still cleaned the toilet each morning. Her room was simplistic and she slept above the kitchen and still didn't have a fan in her room. 

Such an amazing, sombre place. I really enjoyed reading about her life and what she achieved. She seemed like such a selfless, beautiful person. 

A must visit. You were pressured into giving a donation. Everything was calm and relaxed. There was even signs telling visitors not to feel pressured to remove their shoes. Such a difference to what I've experienced elsewhere in India. More",Sep-17
The God amongst men!!!,,,ui_bubble_rating bubble_50,27-Sep-17,"Mother Teresa will be remembered for ever, for her service to mankind.Tourists,especially Christians from all over the world visit this place to pay homage to this saint!!",Aug-17
Inspiring place,,,ui_bubble_rating bubble_50,25-Sep-17,Mother House - the place where Mother Teresa spent the majority of her life is an awe inspiring place. The house is well maintained & gives a history of the work of Mother Theresa & her nuns. Her bedroom & tomb are on view as are some relevant exhibits. Silence has to be maintained.,Jun-17
Great visit,,,ui_bubble_rating bubble_50,22-Sep-17,Also went to the orphanage for 5 year olds and younger. Very inspiring. Children well cared for and happy. We bought a number of dresses for girls and shorts and tops for the boys. One can also stay and serve there is you contact them ahead of time.,Feb-17
Oh My God Need to see it to believe!,,,ui_bubble_rating bubble_50,17-Sep-17,"We were moved to see the way Mother House is kept. Place,Surroundings,facilities and basic comforts are not the criteria or limiting factor if someone desires to serve others. Simplicity and commitment is palpable at every step even now. 
May her love continue to sustain through the good work being carried out by her followers.",Sep-17
Mother house,,,ui_bubble_rating bubble_40,15-Sep-17,"Interesting to see an Albanian born woman become so profoundly attached to India and trying to do good to Indian poor people. Can one person change things? It seems so. 
What impresses most is that everything is clean and tidy. Maybe this is a good starting point for each of us, and a message to the people that madre Teresa di Calcutta loved so much. 
Amazing is that people coming here and praying confess that their prayers were listened. So her spirit is still working for the needy ones.",Sep-17
ONLY PEACE,,,ui_bubble_rating bubble_50,14-Sep-17,"If travel in Kolkata must visit this holy place, found Beautified Mother memories, peace of the mind and lot of sweet child under the umbrella of God.opposite to Corporation garrage, jora girja",May-17
Should visit if in Kolkata.,,,ui_bubble_rating bubble_40,13-Sep-17,"The mother house was nice to see. We were on a time constraint as they close for prays in the afternoon. 
We were able to see mother Theresa museum, her tomb and also the room in which she lived in. Amazing Woman!. 
Must see if in Kolkata.",Sep-17
Bliss,,,ui_bubble_rating bubble_50,10-Sep-17,Very peaceful and calm. I would rate this as the best place I have visited in the otherwise loud city of Kolkata. The ambience is just overwhelming,Sep-17
