title,username,location,rating,review_date,review_text,experience
Attractive place to learn and see the rare thing.......,Arnab P,,ui_bubble_rating bubble_50,28-Aug-17,"It is largest multipurpose Museum not only in Indian subcontinent but also in the Asia Pacific region of the world.It was founded in 1814.The founder curator was Nathaniel Wallich , a Danish botanist...It has rare collection of antiques,armour and ornament,skeletons,mummies,Mughal paintings and many more.....one of the best place to see ancient things and learn about them.....",Dec-16
Tour,Rabnawaz A,,ui_bubble_rating bubble_40,22-Aug-17,It is located in central kolkata nearby esplanade area. It is a biggest museum in Kolkata and also the oldest one.,Feb-17
The biggest museum,AnamikaK52,,ui_bubble_rating bubble_30,18-Aug-17,This is the biggest and oldest museum of India. This museum has everything you want to see. This place will amaze you totally.,May-17
Largest in the country? not sure. But is fascinating,spectre69,,ui_bubble_rating bubble_40,8-Aug-17,"The kind of museum enthusiasts want to visit. Different sections with numerous artifacts to appease different kind of people. The mummy is rarity for Indians, so are the fossils.",Aug-17
reminiscent of old times,Dishaa S,"New Delhi, India",ui_bubble_rating bubble_40,28-Jul-17,"one of those museums in the country which are still untouched by the technology, Indian museum retains its old charm. located on the chowringhee road, it houses some of the most amazing collection of the colonial era.",Oct-16
Under construction,SandeepD911,,ui_bubble_rating bubble_30,27-Jul-17,I had been two times here within a year and both times it was closed due to construction so please collect the information whether it is opened or not before visit...,May-17
Nice museum with solid exhibits,Neale A,"Los Angeles, California",ui_bubble_rating bubble_30,24-Jul-17,"A good deal of info on the history of India, pre-history to the present with a great coin collection of originals from Alexander the Great. to Empress Victoria. Unfortunately like the rest of Calcutta it is crumbling around you with cracked walls, peeling paint and cracked drain covers (watch your step). Shocking to see the state of things to be honest.",Jul-17
Great old scool museum,Zoe S,,ui_bubble_rating bubble_40,18-Jul-17,"Spent about 3 hours here. Its the way museums used to be before they were spoiled by interactive tech; dusty and full of interesting corners. Loved the masks, coins and textiles. Sadly the mammals, insects and caffeteria were closed the day we went (no discount of course). Hot as hell and no a/c so take your own water.",Jul-17
Awesome Collection and Beautiful Building,sanjukta d,"Kolkata, India",ui_bubble_rating bubble_50,18-Jul-17,Endless things are preserved in the Indian Museum to see and learn. Do not go just to visit go to learn and be surprised.,Aug-16
Great Place,AlokeshBagchi,"Jizan Province, Saudi Arabia",ui_bubble_rating bubble_50,16-Jul-17,"Fantastic collections, great place to visit! Its a must place to visit! Tells you about our past and so many things!",Jul-17
Knowledge gained,AritraM33,"Durgapur, India",ui_bubble_rating bubble_50,14-Jul-17,"Great indian Museum kolkata is a great place for knowledge gainer and aslo for history lover's. You can see there our indias coin history, history of maharajas. You can see there very old trees root, elephant's skeleton, birds skeleton, animals skeleton and many more. If you are a history lover then you must go. 
Thanks",Sep-16
Complete Day,TanimaLama,"Kolkata, India",ui_bubble_rating bubble_50,11-Jul-17,"Its an all in one worth yur time.It has different aspects , needs a bit of maintainence but other than",Sep-16
A mesmerising place,900anindyas,"Kolkata, India",ui_bubble_rating bubble_40,11-Jul-17,"A mesmerising place to be visited with Kids. It is the only museum in India which has an Egyptian Mummy. 

The museum requires massive renovation and digital technology should be introduced for the visitors.",Jan-17
Trip to Indian measume,bishalprasad17,"Kolkata, India",ui_bubble_rating bubble_40,9-Jul-17,Such a greatfull experiance there.Lot's of things are there which reflects our human history and many things to learn.,Jul-17
Amazing place,Nandish J,,ui_bubble_rating bubble_40,8-Jul-17,This museum here is one of the best I've ever visited. You'll find some of the oldest and rare artefacts here.,Nov-16
"Hot and musty, very old-world !",SubratKar,"New Delhi, India",ui_bubble_rating bubble_40,4-Jul-17,The exhibits are not laid out as one would expect in a world-class museum. Nor are their common amenities like a decent cafeteria (the one they have is a poky place that serves meals). Toilets were decent but the entire museum desperately re-vamping and deserves to be air-conditioned. The makeshift 'cloak room' outside was pathetic.,Jun-17
Could be nice place,MinyoungP28,,ui_bubble_rating bubble_30,3-Jul-17,"If it was not hot season, this place must be the best place for learning culture, history. Unfortunately the weather in Jun was so much hot and humid, so We just want to go out and take a rest. When it comes to exhibition there were a lot of interesting things..especially we liked the folk masks..we'd like to come again in winter time. (The entrance fee is 500rp each. No student's discount)",Jun-17
Must visit,KoustuvDalal,"Stockholm County, Sweden",ui_bubble_rating bubble_50,29-Jun-17,"The museum is one of the rarest museums with so much diversity and treasures of collections. The visitor should take time, yes t--i--m----eeeee.",Aug-16
Jadughar,KishanK216,,ui_bubble_rating bubble_50,27-Jun-17,It is one of the best museum in india.In this museum various historical think are present.It is the place of heritage things.,Apr-17
"Very special, in all aspects...",michals175,"Warsaw, Poland",ui_bubble_rating bubble_30,27-Jun-17,"It was like a nostalgic trip to my youth days... This is how small local museums looked in communist Poland. But still, the place is definatly worth a visit, just... don't expect too much of fancy inter-active expositions, or video shows. Rater lots of dust and poor clening standards. Courage!",Apr-17
"If u love history, nature etc etc",YashGoyal,"Gurugram (Gurgaon), India",ui_bubble_rating bubble_40,26-Jun-17,"This museum dates back to 1814, and houses so many things like 4000 year old mummies stuffed bids animals, mp stupa, fossil, a whole gallery devoted to masks. Just go if you have the time on hand, very well maintained.",Jun-17
Visit in elder brother,Sanjit C,,ui_bubble_rating bubble_50,25-Jun-17,Indian museum ranked 7 among places to visit in kolkata.the ninth oldest museum of the world and largest in India.popularly known as jadughar.,Jun-17
Historic items,Mainak B,,ui_bubble_rating bubble_40,22-Jun-17,"A lot of galleries are there exhibiting different specimens from different fields like evolution gallery, botany gallery, coin gallery etc. The mummy in the Egyptian gallery is wonderful to look at. Most of the galleries stay closed though because of repair and renovation work.",May-17
A HERITAGE MUSEUM ESTABLISHED BY BRITISHERS.,ranabhatt2003,"Kolkata, India",ui_bubble_rating bubble_50,21-Jun-17,This is the place where you can see the architecture and history of Mughal era.The collection of the historical documents and murals are now become priceless. The building itself a heritage one and the Gothic style of building reflects the ancient British era of undivided Bengal.This is must see museum for a new comer in the city.He can gather a vast knowledge on various historical subjects from here.,Dec-16
Wonderful experience,apurba_kr,"Kolaghat, India",ui_bubble_rating bubble_50,21-Jun-17,A gem of Kolkata. A huge collection. Spellbound. Everyone can enjoy. From ancient world to present day civilisation.,Jun-17
A must visit place in Kolkata.,Arunangshu M,Mumbai,ui_bubble_rating bubble_50,14-Jun-17,"The Indian Museum is the largest and oldest museum in India and a must visit place in Kolkata. Rare collections of antiques, armour and ornaments, fossils, skeletons, mummies, and Mughal paintings can be seen and enjoyed here. This museum is founded in 1814. It includes six sections, viz. Art, Archaeology, Anthropology, geology, zoology and economic botany.",May-17
