title,username,location,rating,review_date,review_text,experience
Lost Grandeur,Denz690,Timbuktu,ui_bubble_rating bubble_30,12-May-17,"From afar the Memorial is spectacular reflection of the British Empire, but as one approaches its surroundings, the alterations are an eyesore. 

The whole boundary has been barb-wired with a double fence. The island in front of the main entrance with Victorian sculptures is now barricaded, and the once prominent dignitary atop the centre has long been replaced by some local poet. 

The grounds itself has some construction work going on in slow motion. The arena for the light and sound show which may have been a popular attraction till a decade ago, is now a ""white elephant"", whiter than the Memorial itself. Pardon the pun! 

The inside was a huge disappointment as a major portion of the halls are closed for ""restoration"" or ""security reasons"", or whatever. Those gigantic oil paintings, the robes and uniforms, the royal furniture, the very old sketches, etc. are no longer on view. We're the exhibits destroyed in the process of restoration?? We were out in half an hour! 

I paid a minute fraction of what my overseas friends were charged..... A complete rip off!!! More",Mar-17
Glimpse of British Era,Abhishekcdot,"New Delhi, India",ui_bubble_rating bubble_40,11-May-17,"This place gives an opportunity to relish the moments of Indian History, specailly the British Raj time of Calcutta. The campus is well maintained with greenery and lot of open space. Inside the memorial, a lot of stuff is there for history lovers as one can find many artificates related to then Indian life style and Britishers.",Mar-17
Must see attraction,mumtahinam,"Dhaka City, Bangladesh",ui_bubble_rating bubble_40,10-May-17,If you are in Kolkata Victoria is a must visit! If you are not a museum person then you should visit for the horse cart ride there. Everybody loves feeling like the royals once. There are usually fixed price but still verify by asking more then one cart for the ride price. If you are traveling with kids then then is the place you should take them! My 2.5 year old loved it.,May-17
Historical place,19akash,,ui_bubble_rating bubble_50,10-May-17,I am very happy to see such a palace. This palace has many historical things. All will enjoy to see that things,Jun-16
Cool British architecture in Kolkata,hockspe,"Durham, North Carolina",ui_bubble_rating bubble_40,9-May-17,"This is one of the few tourist attractions in Kolkata, so with that in mind, this place was pretty cool. Prepare to spend maybe about an hour to and hour and a half here. If you are craving to see some green while in Kolkata, this is probably the place to go. The inside of the memorial was decent. The front area had a shabby art gallery of framed photos of some folks involved with Kolkata's history. The middle was a big display area with some interesting information about the leadership in India post British rule. You can also walk upstairs and see some statues an learn a little more about historical figures. The back rooms contained some more art you'd expect to find in an actual art gallery, and the pieces seemed pretty nice (I'm no art expert). The garden area was okay, but the pools of water were pretty nasty. People also didn't really seem to care about littering everywhere. 

I give it 4 stars because it's probably the nicest, non-temple place to visit in Kolkata, but it doesn't blow you away. 

One last thing - if you are of a different skin complexion than the local people, be prepared to have your picture taken, with or without your permission. I felt like a zoo animal by the end of the visit. More",Apr-17
Loved place,bollywoodmovieH,,ui_bubble_rating bubble_50,8-May-17,Awesome place for live one and also mostly visited place beautiful scenery and awesome wind loved place,May-17
Beautiful place!,fionamei27,"Kolkata, India",ui_bubble_rating bubble_50,8-May-17,I went there with my clients last Sunday. It was a very beautiful place. I was overwhelmed with the interior when I went inside. Haven't seen such a beautiful monument. Everybody must visit this place.,May-17
Must see,rajkumarghosh701,"Jaipur, India",ui_bubble_rating bubble_50,8-May-17,"This is one of the best attraction of Kolkata, a very good place to spend some time by sitting under a tree.",Jun-16
Place to see British architecture,Vaithir,"Chennai, India",ui_bubble_rating bubble_40,5-May-17,This has a nice lawn and garden and is a place to see the British architecture. one can spend some quality time.,Apr-17
Beautiful Place,NidheeshK33,,ui_bubble_rating bubble_40,5-May-17,Very good museum and Garden! ...You have to go to the 1st floor of the museum as well to see all the things. The story of Kolkata is also displayed.,Apr-17
Beautiful Victoria,RinkiS2,"New Delhi, India",ui_bubble_rating bubble_40,5-May-17,The beautiful Victoria Memorial is one of the most important tourist destinations of Kolkata. Located in the heart of the city the monument has lot to offer. Apart from beautiful garden it is also one of the finest art museums of India.,Oct-16
Can visit if you have lot of time and nothing else planned,Archana B,"Chennai,tamilnadu,india",ui_bubble_rating bubble_30,3-May-17,Basically a memorial with some paintings and other stuff... nothing related to indian history...portrays british way of colonization and imperialism; didn't interest us. The place has a small tank with shady trees around to relax. Renovation work was going on so we couldn't spend much time here. One should spend more time at belur math,Apr-17
Garden stroll,HandCabbage,"New Delhi, India",ui_bubble_rating bubble_40,2-May-17,"Visited the garden on a Monday bank holiday when the museum was closed. 

Queue for entry was fairly quick and costed 10INR for entry. 

Garden is pleasant to stroll through, hopping from one spot of shade to another, lots of young people and couples lounging around under trees. 

There are some stalls outside of the garden complex selling snacks and water bottles if you need it. Police are around too so it feels safe.",May-17
A nice place for all ages,indranil2015,"Bangalore, Karnataka, India",ui_bubble_rating bubble_50,2-May-17,"This is a great place for all ages and groups. The adobe for romantic couples, nice museum for kids, great garden and walkways for morning walkers and people of any age - this is one of the green spots with lots of shades and lakes still present at the hear of Kolkata.",Apr-17
Weekend dayout...,sukanta c,,ui_bubble_rating bubble_50,1-May-17,It is a nice and pocket friendly place with greenary and water bodies around to enjoy a day with family. You can even viait the museum inside the Queen Victoria's palace to enhance your knowledge in history.,Feb-17
Icon of Kolkata,Gp Capt R K D,"Kolkata, India",ui_bubble_rating bubble_50,1-May-17,"The night view of this famous landmark dominates Central Kolkata. The landmark structure is a must visit for all tourists to this city. Dominates the skyline o fCentral Kolkata. The edifice, monument is a British Era Icon built in White marble. The lawns and small water bodies with trees is quite well maintained.",Apr-17
Very beautiful place,Aayaan007,,ui_bubble_rating bubble_50,1-May-17,This is 100% must to see place a residence where Queen Victoria used to reside and the things which she used to use in her daily life and also a very big garden or lawn with ponds. Natural and must see.,May-17
Historical Place,Aryan S,,ui_bubble_rating bubble_50,1-May-17,Its a historical place and when i went their i felt like i m in London its very beautiful from outside.,May-17
Beautiful Building,OysterHB,"Herne Bay, United Kingdom",ui_bubble_rating bubble_50,28-Apr-17,This was a stunning building and lovely grounds. The museum inside was very interesting. This place is in a peaceful setting amounts the Chaos of Kolkata,Apr-17
Palace,Sameer K,,ui_bubble_rating bubble_50,27-Apr-17,Its One Fo The Very Famous Tourist Spot In Kolkata This Place Is The Gift Of Lord Villiam To Kolkata City Have A Very Beautiful Interiour And Exteriour sculptures to explore and Vist Thr Glimpses Of Kolkata..............,Apr-17
The queen of kolkata,subhrajitpaul19,,ui_bubble_rating bubble_50,27-Apr-17,"One of the most popular tourist attractions in India, the Victoria Memorial Hall is located in Kolkata, West Bengal. 
Apart from being a memorial, the hall serves as a tribute to the success of the British Empire in India. 
Well, this memorial stands tall in Kolkata and is certainly an architectural wonder. If you are visiting the city, spending time at Victoria Memorial should be a part of your day plan, for sure!",Jan-17
