title,username,location,rating,review_date,review_text,experience
Wow... Years of dream come true.,AishwA1,"Chennai, India",ui_bubble_rating bubble_50,11-Apr-18,"At last we are in world famous Howrah bridge...created without nuts and bolts. 
It's a pride to have selfies with this giant structure.",Mar-18
The amazing Howrah Bridge!!,aloyjm,"New Delhi, India",ui_bubble_rating bubble_50,9-Apr-18,"Although the weather was hot and sultry, it’s a must visit place. I’d recommend that you take a detour from the flower market at Mullick Bazar and go behind near the ghats. The Armenian ghat or the park near railway colony would offer the best comprehensive and unobstructed complete view. You can also see the new bridge on the other end !!",Apr-18
A wonderful experience,Richard S,"Cambridge, United Kingdom",ui_bubble_rating bubble_50,9-Apr-18,Visit the flower market below and then walk across the bridge to Howrah. From there take a ferry under the bridge and back to the other side. The bridge is beautiful and busy. All human life is here!,Apr-18
Brilliant Architecture,AmitRanjanJi,"Patna, India",ui_bubble_rating bubble_40,7-Apr-18,Must see architecture in Kolkata. It's been amazing watching this bridge here. It feels like watching retro classic.,Apr-18
HOWRAH BRIDGE-DIFFICULT TO EXPRESS,sourav g,"Kolkata, India",ui_bubble_rating bubble_50,6-Apr-18,"The gateway to the city over River Ganges is a historical,iconic,engineering marvel-a cantilever bridge-THE HOWRAH BRIDGE aka RABINDRA SETU. 
It has been bearing the weight of the people ,automobiles ,carts,trams since seven decades yet remains calm day in day out. 
To understand the emotion of this structure you must walk up and down the bridge and look down the river flowing below. 
It has now become a part of Kolkata's heritage and history.This bridge has been shown in various films over the years. 
The bridge is maintained by Kolkata Port Trust.",Mar-18
Witness Engineering Icon,Vicky S,"Mumbai, India",ui_bubble_rating bubble_50,5-Apr-18,Its an Iconic structure of India and perfect example of British engineering. It also carries functional importance and hence most busiest bridge in world.Best to watch it from river after sunset.,Mar-18
Iconic legend witness to rich history,vivekg850,"New Delhi, India",ui_bubble_rating bubble_50,4-Apr-18,The Howrah bridge is probably the most shot ( movie) location . It is not only an iconic landmark but also a very important link between kolkata and Howrah the house of the oldest main railway station . The Ganga flowing beneath is called Hooghly and is treat to watch. The bridge is always bustling with people rushing to catch a journey yet it stands amidst the glory silently saying thanks for visiting .,Apr-18
Great Architecture,asthecrowsfly2,"Melbourne, Australia",ui_bubble_rating bubble_40,3-Apr-18,"We visited the Howrah Bridge in February 2018. Quite an extraordinary bridge to see, and very busy! We drove over the bridge a number of times and viewed it from the rivers edge, as there were several sights to see as you cross over it. I recommend viewing the bridge from several vantage points to get the best overall experience.",Feb-18
Iconic bridge,nirubhat,"Mumbai, India",ui_bubble_rating bubble_50,3-Apr-18,"Having seen so many photos of it, the civil engineer in me was truly delighted to see the bridge up close. The design of the bridge is marvelous and really gives clarity on how a cantilever bridge works.",Apr-18
How Can You Enjoy the Beauty of Howrah Bridge?,dshan2016,"Kolkata, India",ui_bubble_rating bubble_50,2-Apr-18,Best time to visit at Evening when the bridge lights are on . Take a ferry ride from Howrah towards Bagbazar/SovaBazar/Arihitola. It will go under the bridge. You will enjoy the beauty of the bridge from the river Ganga.,Oct-17
Wonderful work of architecture,ForeverRover,"New Delhi, India",ui_bubble_rating bubble_50,31-Mar-18,Passed from the bridge while going to our hotel on sarat bose road. Must visit it especially during night to see the lighting colors.,Mar-18
Heritage of Kolkata,tuhieats,"Bengaluru, India",ui_bubble_rating bubble_40,31-Mar-18,"Another name is Rabindra setu, But popularly known as Howrah Bridge. The bridge was made by British Government. It is situated across the River of Ganga. And this is connecting to Howrah and Kolkata so that’s why this bridge has always full traffic jam. It is fully made out of steel. This Howrah bridge is another pride thing in Kolkata.",Nov-17
Bridge the Gap,Advait J,"Chennai, India",ui_bubble_rating bubble_50,31-Mar-18,"A mind blowing piece of engineering and true beauty. the city has done an excellent job in preserving this bridge. One of the most populated bridges that I've come across. The shear number of pedestrians seen on the bridge and at the markets at the banks makes this place quite spectacular. A must visit in the evenings if you are in town. 
Best way to enjoy this, Walking !!",Sep-17
Picnic,Mayur G,,ui_bubble_rating bubble_50,29-Mar-18,I went Kolkata with family and to see Howrah bridge one of the biggest bring in India and the view of the bridge is so cool we take loads of pictures great experience!!,Dec-17
Kolkata,SarasC9,,ui_bubble_rating bubble_20,29-Mar-18,"This place really shocked me. Over populated, dirty and nothing like the pictures you see before you take the trip. Lots of cultural shock, beautiful architectural building not maintained, this country is run solely on political grounds. Corruption at its peak at real peoples expense. Very sad.",Feb-18
Our daily destination,NirmalyaM20,,ui_bubble_rating bubble_50,28-Mar-18,Hoarah bridge the pride of Kolkata. The heritage bridge makes kolkata more beautiful and attractive.,Mar-18
Biggest bridge,amitsan0505,"New Delhi, India",ui_bubble_rating bubble_40,28-Mar-18,I visit Kolkata with my wife. Horwah bridge is one of the biggest bridge of India. We take lots of picture.,Jan-18
Iconic,Sumitkumar_13,Mumbai,ui_bubble_rating bubble_40,26-Mar-18,"As you enter Kolkata from Howrah railway station, you will cross over this iconic bridge. This was constructed during British era and has been well maintained till now",Oct-17
Interesting experience,Cardyerwo,"Chew Stoke, United Kingdom",ui_bubble_rating bubble_50,25-Mar-18,Saw the bridge from a boat on the Ganges watching the sun set. Tranquil and interesting experience. Good for photo taking.,Mar-18
The charm lingers !!!,Devesh J,"Surat, India",ui_bubble_rating bubble_50,25-Mar-18,"How many years since now, have we been fascinated and charmed by this name ? A hindi bollywood movie by the same name was released in 1958 - years before a majority of the readers of this would have been born !!! Despite the same, the charm, the feelings of seeing something really magnanimous, that of seeing something really different, that of seeing something really exquisite in India, that this bridge emanates still remains. It may be a routine affair for the regular commuters to pass this bridge, but for some people like us, who have been fascinated by this name since birth, it indeed gives a different feeling. 

To cap this feeling, I last passed through this bridge at around 11:00 in the night and thus it was not crowded - it appeared like a king presiding over the holy water of river Ganga - still flowing full to both of its banks. Great !!!! More",Mar-18
Salute to its builders!!,RajsekharS4,,ui_bubble_rating bubble_40,24-Mar-18,"This is the very known Howrah bridge wasp known as Rabindra setu, connects the rest of west part of west Bengal to kolkata and eastern side of the state.thousands of buses, taxis, trucks, passengers,tourists pass over it to have the pleasure of having a brilliant overview of the ganga and to feel the cool breeze of it. I give a salute to its builders for designing it in such state.",Mar-18
Great bridge,765abhilashk,"Harihar, India",ui_bubble_rating bubble_40,21-Mar-18,It is a bridge of iron And it is very long and lot of vehicle are romed on that bridge and the bridge is very strong,Mar-18
What a construction,Sherpa739699,,ui_bubble_rating bubble_50,20-Mar-18,"Simply wow, for this construction. Amazing view. Fab I felt very excited to see this howrah bridge and it didn't disappointed me. Super place to visit.",Mar-18
A walk everyone should take.,Saloni N,"Playa del Carmen, Mexico",ui_bubble_rating bubble_40,20-Mar-18,"Walking across this bridge was a real eye opener. You’ll join a tide of humanity that carries their goods to market on their heads and you’ll see a spectacularly crowded and busy flower market at one end. It’s only a ten minute walk, but you’ll feel so much.",Mar-18
"An old bridge,no more",Klein C,,ui_bubble_rating bubble_30,20-Mar-18,"The bridge is quite aged, and if you want a good view of this, you should take the ferry from Howrah to Calcutta.",Feb-18
Good for evening visit,Thomas K,"Kerala, India",ui_bubble_rating bubble_40,20-Mar-18,Walking on Howrah bridge at evening is an extravagant experience. Evening time is preferable.All over surroundings are not neat. Roaming through nearby flower market is an experience.,Mar-18
Nice bridge,sudha r,,ui_bubble_rating bubble_50,20-Mar-18,The beauty of this Iconic Bridge can only be felt when you are there in person. When you are among one of those hundreds and thousands of faces who cross this Bridge for work or for living. The first glimpse of this bridge from the river will surely make your eyes pop out with pride. Go Kolkatta and take a walk on this iron mammoth and feel what it takes to be iron strong !!!,Mar-18
Iconic Landmark,TargaTripper,,ui_bubble_rating bubble_40,19-Mar-18,Took the evenig boatride on the Hoogley and and our first view of the bridge from the water. Very impressive in the evening light. Crossed it during daylight the following day and it was really busy.,Feb-18
best example of engineering,NipulS8,"Virar, India",ui_bubble_rating bubble_50,18-Mar-18,"Howrah Bridge is a bridge with a suspended span over the Hooghly River On 14 June 1965 it was renamed Rabindra Setu after the great Bengali poet Rabindranath Tagore The bridge is one of its kind on the Hooghly River and is a famous symbol of Kolkata and West Bengal. carrying a daily traffic of approximately 100,000 vehicles[11] and possibly more than 150,000 pedestrians,[9] easily making it the busiest cantilever bridge in the world.",Apr-17
Drive by,samannaz2019,"Mumbai, India",ui_bubble_rating bubble_20,15-Mar-18,"Traffic conditions are severe. A drive by is adequate, preferably on the weekend. Its an iconic landmark, but underwhelming.",Feb-18
